1	2689
1	3107
1	2471
1	2025
1	1226
1	2738
1	2578
1	3090
1	2167
1	2299
2	1704
2	2591
2	1194
2	1870
2	3023
2	2832
2	2133
2	1117
2	3006
2	2367
3	1634
3	3204
3	1137
3	2065
3	2167
3	3096
3	2426
3	3163
3	1819
3	2623
4	2565
4	1223
4	2128
4	1297
4	2003
4	1939
4	1785
4	2267
4	1244
4	3007
5	2443
5	1680
5	2641
5	2162
5	1682
5	2832
5	1625
5	1850
5	3161
5	1050
6	2081
6	3074
6	1259
6	2157
6	2349
6	1233
6	1939
6	1780
6	2360
6	2491
7	1096
7	2316
7	3020
7	1486
7	2226
7	2964
7	2585
7	2236
7	2813
7	2302
8	1089
8	2017
8	3137
8	3140
8	1413
8	1609
8	1714
8	1908
8	2838
8	1432
9	2438
9	1449
9	1962
9	1329
9	1778
9	2198
9	1719
9	1847
9	1019
9	3072
10	2497
10	2948
10	1196
10	1870
10	1934
10	2899
10	2839
10	2365
10	1789
10	1344
11	2083
11	1258
11	2955
11	1709
11	1427
11	2900
11	2936
11	2905
11	2814
11	2944
12	3010
12	2981
12	1605
12	1743
12	2545
12	2417
12	1685
12	2553
12	3068
12	2656
13	2403
13	2149
13	1062
13	1543
13	3014
13	2702
13	1012
13	2935
13	1114
13	1278
14	3201
14	1092
14	3209
14	1674
14	2603
14	2286
14	2164
14	1655
14	1015
14	2111
15	1857
15	1571
15	2063
15	1968
15	2674
15	1171
15	2836
15	2009
15	1978
15	1693
16	1700
16	1384
16	1322
16	1263
16	2799
16	2576
16	1266
16	1424
16	2900
16	1598
17	3209
17	3057
17	2066
17	2547
17	1556
17	1340
17	2621
17	1438
17	1919
17	2560
18	3170
18	2565
18	2834
18	2996
18	2644
18	1309
18	3158
18	2843
18	1213
18	1374
19	2756
19	3174
19	2412
19	2574
19	2624
19	1297
19	2745
19	2299
19	1725
19	2336
20	2113
20	2883
20	2345
20	2602
20	1547
20	3024
20	1658
20	2203
20	1082
20	1472
21	1666
21	1635
21	2052
21	1924
21	2018
21	2889
21	1936
21	2329
21	1693
21	1246
22	1666
22	2373
22	2345
22	1770
22	2761
22	2416
22	1137
22	1082
22	2074
22	2176
23	2369
23	1223
23	1257
23	3119
23	3061
23	3190
23	1207
23	3032
23	2718
23	3115
24	1633
24	2306
24	2946
24	1545
24	3055
24	1042
24	2931
24	2423
24	1880
24	2266
25	2409
25	1900
25	2422
25	2551
25	2232
25	2774
25	1179
25	2076
25	1437
25	2079
26	1921
26	2725
26	1576
26	2186
26	2864
26	2130
26	1427
26	2708
26	2262
26	2490
27	3105
27	1097
27	3177
27	1935
27	2579
27	1587
27	2643
27	1367
27	1304
27	1116
28	1667
28	1924
28	1671
28	2089
28	2411
28	2927
28	1138
28	1843
28	2301
28	1423
29	1826
29	1959
29	2918
29	2697
29	3019
29	1044
29	2493
29	1469
29	1470
29	2845
30	1217
30	2177
30	2340
30	3141
30	1286
30	2794
30	2516
30	2807
30	1115
30	1851
31	1057
31	1602
31	2209
31	1924
31	2883
31	1899
31	1355
31	1723
31	3072
31	2912
32	2498
32	2532
32	1829
32	1702
32	1510
32	2569
32	1040
32	1396
32	2456
32	1373
33	1601
33	2662
33	3178
33	1294
33	3057
33	1522
33	2905
33	2458
33	2971
33	3004
34	1794
34	1610
34	2507
34	1451
34	1165
34	1206
34	2967
34	1430
34	1337
35	2723
35	1854
35	2162
35	2354
35	1781
35	1782
35	2839
35	1435
35	1982
36	1219
36	2659
36	1229
36	1905
36	1812
36	3126
36	1888
36	2171
36	1312
37	2436
37	2471
37	1160
37	2376
37	3089
37	2738
37	3031
37	1817
37	1119
38	2021
38	3050
38	1038
38	1824
38	1856
38	2048
38	1405
38	3071
38	1472
39	2977
39	1058
39	2249
39	2347
39	1612
39	1203
39	2235
39	2590
39	1855
40	2211
40	2278
40	1126
40	3051
40	1773
40	1848
40	1564
40	2814
40	2462
41	2567
41	2539
41	1965
41	1645
41	1647
41	1873
41	1589
41	1432
41	2939
42	2216
42	2251
42	1260
42	1712
42	1458
42	2134
42	1369
42	1530
42	1661
43	1351
43	2960
43	2742
43	1079
43	2047
43	2907
43	2302
43	2399
43	1600
44	2504
44	2665
44	2541
44	1777
44	1751
44	2969
44	2202
44	2140
44	2591
45	1156
45	1447
45	3016
45	1260
45	2189
45	3123
45	1365
45	1469
45	2303
46	3106
46	3143
46	1769
46	3050
46	3118
46	2574
46	1463
46	1848
46	1436
47	2433
47	1346
47	3041
47	1519
47	1583
47	2544
47	3127
47	1628
47	1647
48	1026
48	2178
48	1290
48	1291
48	2289
48	2707
48	2167
48	1943
48	2943
49	1538
49	2114
49	2660
49	2126
49	2771
49	1844
49	1879
49	2650
49	1051
50	1250
50	1476
50	1319
50	2887
50	3147
50	2287
50	1403
50	2619
50	2270
51	3017
51	1842
51	1395
51	2837
51	1878
51	2391
51	1145
51	2108
51	2783
52	2721
52	1379
52	1773
52	2141
52	2610
52	1747
52	1778
52	2840
52	1149
53	1988
53	1034
53	1072
53	1554
53	1078
53	1239
53	1145
53	2746
53	1182
54	1483
54	2285
54	2221
54	1263
54	1840
54	1265
54	2225
54	2775
54	2458
55	2824
55	2058
55	1434
55	1422
55	1903
55	2926
55	2518
55	2583
55	2842
56	2212
56	2597
56	2598
56	2545
56	1586
56	1301
56	2685
56	2847
56	1152
57	3044
57	2407
57	1679
57	2031
57	1207
57	1724
57	3133
57	2016
57	1310
58	2888
58	3145
58	2122
58	1487
58	1713
58	1109
58	2872
58	2137
58	3004
59	1828
59	1863
59	2508
59	1614
59	1134
59	1938
59	3004
59	1886
59	1984
60	2691
60	1316
60	1577
60	1707
60	3052
60	1238
60	1815
60	3126
60	1273
61	2913
61	3014
61	2536
61	2762
61	2453
61	2518
61	2967
61	2264
61	1535
62	2182
62	2790
62	1064
62	2860
62	2895
62	2806
62	3161
62	2555
62	2911
63	1636
63	2278
63	2224
63	1406
63	1557
63	2234
63	2235
63	1822
63	2079
64	1953
64	1122
64	3210
64	2508
64	1772
64	3085
64	2999
64	1690
64	2525
65	2216
65	1832
65	2346
65	2379
65	2027
65	2984
65	1006
65	2706
65	2078
66	1730
66	1701
66	2117
66	1511
66	2122
66	1424
66	2704
66	2456
66	1950
67	1955
67	1991
67	1513
67	1912
67	1841
67	2740
67	1944
67	1017
67	2720
68	2436
68	2756
68	3017
68	2985
68	2481
68	2737
68	1114
68	1980
68	2110
69	2819
69	1158
69	1798
69	1808
69	2099
69	2581
69	1846
69	1913
69	2554
70	2854
70	1991
70	2443
70	1452
70	1711
70	2161
70	2034
70	1911
70	2112
71	2437
71	2213
71	1129
71	1995
71	2731
71	1815
71	1624
71	2521
71	1599
72	2085
72	3036
72	2696
72	1708
72	2356
72	1686
72	2298
72	2204
72	2335
73	2945
73	2274
