1	1159
1	2829
1	2449
1	2226
1	2737
1	3158
1	2330
1	1693
1	1119
1	2144
2	2276
2	2598
2	1991
2	1339
2	2896
2	3155
2	2644
2	1940
2	2004
2	1659
3	2147
3	2373
3	2886
3	2909
3	2349
3	2460
3	2008
3	2296
3	2328
3	2911
4	2657
4	1884
4	2699
4	2509
4	2702
4	2127
4	3149
4	1492
4	2454
4	1148
5	2694
5	2952
5	2953
5	2347
5	3115
5	2925
5	1294
5	2547
5	2233
5	1760
6	2821
6	1003
6	2668
6	2031
6	1202
6	3187
6	2165
6	1238
6	1019
6	1854
7	2499
7	1220
7	2727
7	2184
7	2632
7	2507
7	2478
7	1844
7	1690
7	2747
8	1027
8	3205
8	1162
8	1323
8	2956
8	2285
8	2579
8	2745
8	1562
8	2715
9	2526
9	2082
9	2152
9	2409
9	2890
9	2895
9	2898
9	1723
9	1884
9	1886
10	3141
10	1129
10	1838
10	2544
10	1329
10	1778
10	1657
10	2780
10	1086
10	2784
11	1537
11	2242
11	1287
11	1708
11	2548
11	1972
11	3094
11	1206
11	2807
11	1085
12	2053
12	2725
12	1233
12	1298
12	2389
12	1367
12	2618
12	1659
12	2271
12	2368
13	1505
13	1701
13	2766
13	2065
13	1490
13	3091
13	2388
13	2519
13	2716
13	1155
14	2857
14	3115
14	2481
14	1171
14	1620
14	2743
14	1655
14	2296
14	2557
14	1886
15	1989
15	1962
15	2794
15	2220
15	1329
15	1363
15	2070
15	1815
15	2332
15	1309
16	2312
16	2474
16	1677
16	1230
16	1265
16	2322
16	2967
16	1917
16	1951
16	2624
17	2849
17	1186
17	2855
17	2155
17	1933
17	1300
17	1526
17	3072
17	2462
17	2176
18	1635
18	1797
18	2087
18	2923
18	1106
18	2390
18	3063
18	1625
18	2043
18	3007
19	2114
19	2403
19	1637
19	1829
19	2475
19	2863
19	1080
19	2201
19	1438
19	1215
20	1346
20	1666
20	1702
20	1453
20	1646
20	2223
20	1715
20	2869
20	2457
20	1790
21	2211
21	2823
21	2221
21	2797
21	1102
21	3152
21	2357
21	2264
21	2685
