1	2034
1	1029
1	1143
1	1001
1	1002
2	1524
2	1048
2	1818
2	1003
2	1004
3	2197
3	2012
3	1005
3	1006
4	1009
4	1604
4	1253
4	1007
4	1008
5	2067
5	1070
5	1264
6	1121
6	1944
6	1819
6	1085
6	1151
7	1537
7	1010
7	1011
7	1012
8	1945
8	1013
8	1014
8	1079
9	1282
9	1426
9	1015
9	1016
10	1607
10	1869
10	1946
10	1773
10	1696
11	1017
11	1434
11	1947
11	1020
11	1018
11	1423
12	1697
12	1843
12	1718
12	1019
12	2061
13	1796
13	1431
13	1560
13	1530
13	1752
13	1020
13	1021
14	1025
14	1637
14	1870
14	1871
14	1881
14	1814
14	1497
14	2141
14	1022
14	1023
14	1024
15	1026
15	1027
15	1666
15	2020
15	2059
15	1709
15	1109
15	2043
16	1713
16	1028
16	1288
16	1465
16	1610
16	1403
16	1583
17	1156
17	1029
17	1030
17	1031
17	1352
17	1329
17	1335
17	1755
17	1083
17	2204
17	1693
17	1822
18	1506
18	1253
18	1542
18	1707
18	1069
18	1550
19	1669
19	1032
19	1033
19	1034
19	1035
19	1036
19	1643
19	2028
19	1399
19	1820
19	1598
19	2080
20	1745
20	1218
20	1612
20	1469
20	1886
21	1563
21	1596
21	1037
21	1103
22	1926
22	1038
22	1039
22	1586
22	1043
22	1717
22	1110
22	2167
22	1144
22	1948
22	1821
23	2066
23	1446
23	1047
23	1849
23	1008
24	1729
24	1058
24	1093
24	1102
24	1136
24	1041
24	1042
24	1040
24	1872
24	1433
24	1503
25	1043
25	1700
25	1587
25	1942
25	1840
26	1698
26	1044
26	1045
26	1334
26	1046
26	2036
26	1007
27	1473
27	2145
27	1782
27	1047
27	1048
27	1564
27	1071
28	1272
28	1049
28	1050
28	1051
28	1052
28	1230
28	2048
29	1506
29	1053
29	1798
29	1592
30	1873
30	1510
30	1054
30	1551
31	1595
31	1055
32	1057
32	1058
32	1059
32	1410
32	1801
32	1504
32	1292
32	1903
32	1936
32	1429
32	1813
32	1115
32	1056
33	1060
33	1949
34	2116
34	1061
34	1575
34	1130
34	1645
34	1874
34	1017
34	1215
34	1280
35	1362
35	1269
35	1626
35	1291
35	2013
35	1149
35	1695
36	1754
36	1853
36	1054
37	1857
37	1062
37	1063
37	1064
37	1065
37	1640
37	2022
37	1235
37	1875
37	1143
37	1528
37	1373
37	1950
38	2097
38	1445
38	1066
38	1803
38	1901
38	1710
39	1269
39	1067
39	1068
39	1069
39	1822
40	1759
40	1480
40	1082
40	1070
40	1487
41	1073
41	1282
41	2211
41	2063
41	1805
41	1071
41	1072
42	1074
42	1075
42	1492
42	1951
42	1686
42	2015
42	1823
43	2073
43	1097
43	2154
43	1742
43	2191
43	2016
44	1395
44	1924
44	1215
45	1475
45	1351
45	1200
45	1076
45	1077
45	1078
45	1079
45	1432
45	1080
45	1655
45	1824
46	1462
46	1081
46	1082
46	1437
46	1150
47	1634
47	1746
47	1349
47	1083
47	1084
47	1389
47	1952
48	1794
48	1026
48	1612
48	1582
48	1055
49	1443
49	1669
49	1085
49	1086
49	1935
50	1251
50	2051
50	1447
50	1933
50	1137
50	1108
50	1876
50	1087
50	1791
51	1089
51	1870
51	1109
51	1277
51	1498
51	1756
51	1341
51	1088
52	1090
52	1044
52	1558
53	1091
53	1092
53	1555
53	1562
53	1678
54	1076
54	1205
54	1774
54	1877
55	1342
55	2118
56	1541
56	1429
56	1046
56	2044
56	1518
56	2047
57	1729
57	1093
57	1094
57	2119
57	1599
58	1474
58	1340
58	1095
59	1953
59	1158
59	1096
59	1576
59	1450
59	1804
59	1103
59	1298
59	1491
59	1460
59	1878
59	1501
59	1248
60	2107
60	1558
60	1097
60	1098
60	1099
60	1673
61	1250
61	1102
61	1628
61	1100
61	1101
61	1134
62	1667
62	1222
62	1674
62	1835
62	1103
62	1104
62	1105
62	1236
62	1879
62	1309
63	1106
63	1778
63	1447
63	1146
64	1107
64	1108
64	1198
65	1651
65	1300
65	1109
65	1110
65	1449
65	1115
66	1382
66	1910
66	1420
66	1180
66	2062
67	1792
67	1333
67	1111
67	1384
68	1939
68	1652
68	1112
68	1113
68	1114
68	1240
68	2160
69	1714
69	1603
69	1954
69	1398
69	1465
69	1917
69	2031
70	1115
70	1116
71	1955
71	1047
71	1003
71	1117
71	1118
71	1119
72	1121
72	1122
72	1473
72	1940
72	1195
72	1120
73	1123
73	1124
73	1544
73	1736
73	1164
73	1618
73	1597
73	1568
74	1042
74	1125
74	1094
74	1100
74	1037
74	1679
75	1217
75	1444
75	1126
75	1766
75	1805
75	1424
75	2192
75	1464
75	1088
76	1074
76	2101
76	1670
76	1127
76	1526
77	1834
77	1846
77	1128
78	1129
78	1130
78	1683
78	2115
79	1131
79	1132
79	1133
79	1134
79	1135
79	1359
79	1551
79	1271
79	1177
79	1310
80	1316
80	1956
80	1136
80	1137
80	1138
80	1139
80	1077
80	1880
81	1476
81	1013
81	1508
82	1957
82	2188
82	1425
82	1140
82	1141
82	1173
82	1784
82	1216
83	1305
83	1142
83	2193
84	2013
84	1040
84	1032
85	1186
85	2163
85	1143
85	1144
85	1145
85	1438
86	1866
86	1104
86	1651
86	1365
86	1146
86	1147
86	1148
86	2109
87	1123
87	1638
87	1639
88	1825
88	2049
88	1315
88	1635
88	1129
88	1811
88	1524
88	1178
88	1149
88	1150
88	1151
88	1728
89	1153
89	1189
89	1943
89	1418
89	2075
89	1152
89	1402
90	1154
90	1155
90	1708
90	1627
91	1553
91	1786
91	1331
92	1250
92	1730
92	1156
92	1157
92	1254
92	2076
92	1071
93	1826
93	1044
93	1158
93	1159
93	1175
93	1306
94	1061
94	1163
94	1574
94	1160
94	1161
94	1162
94	1035
95	1174
95	1405
95	1339
95	1164
95	1165
95	2062
96	1323
96	1827
96	1166
96	1167
97	2027
97	1168
97	1169
97	1170
97	1527
97	1207
97	1881
97	1882
98	1171
98	1172
98	1828
98	1448
98	1242
98	1519
99	1795
99	1173
99	1174
99	1883
99	1516
99	1184
100	1329
100	1010
100	1798
100	1175
100	1884
100	1357
100	1919
101	1829
101	1734
101	1196
101	1585
101	1209
101	1370
101	1885
101	1886
102	1217
102	1830
102	1256
102	1002
102	1808
102	1141
102	1176
102	1240
102	1117
103	1123
103	1795
103	1704
103	1646
103	1266
103	1588
103	2070
103	1177
103	1178
103	1179
104	1831
104	1288
104	1433
104	1180
104	1181
105	1832
105	1160
105	1212
105	1777
105	1532
105	1245
105	1182
105	1183
106	1457
106	1274
106	1045
106	2158
107	1106
107	2117
107	1958
107	1959
108	1185
108	1186
108	1825
108	2187
108	1197
108	1136
108	1336
108	1184
109	1187
109	1188
109	1161
109	1869
109	1887
110	1090
110	1189
110	1190
110	1191
110	1504
111	1107
111	1267
111	1048
111	1192
111	1193
111	1888
112	1209
112	1298
112	1833
112	1796
113	1541
113	1478
113	1192
113	1161
113	1194
113	1579
113	1906
113	1108
114	1602
114	1577
114	1195
114	1196
114	2176
115	1889
115	1267
115	1197
115	1567
116	2161
116	1259
116	1198
116	1319
117	1249
117	1091
117	1205
117	2124
117	1628
117	1199
117	1200
118	1380
118	1194
118	1131
118	1616
118	1201
118	1202
118	1203
118	1204
118	1045
118	1333
118	1682
118	1750
118	1242
118	1566
119	1890
119	1074
119	1844
119	1205
119	1206
119	2070
119	2133
120	1314
120	1698
120	2210
120	1207
120	1960
120	1208
121	2050
121	1528
121	1561
121	1450
121	1209
121	1402
122	1794
122	2213
122	1456
122	1372
122	1210
122	1211
122	1404
122	1277
122	1247
123	1762
123	1891
123	1212
123	1213
123	1214
124	1791
124	1274
124	1259
124	1323
124	1215
124	1435
125	2114
125	1661
125	1317
126	1619
126	1560
126	1608
126	1961
126	1216
127	1217
127	1218
127	1219
127	1601
127	1636
127	1062
127	1962
127	1771
127	1132
127	1491
127	2040
127	1566
128	1220
128	1221
128	1280
129	1479
129	1864
129	1289
129	2170
129	1837
130	2208
130	1762
130	1140
130	1222
130	1223
130	1894
130	1168
131	1065
131	2106
131	1224
131	1225
132	1658
132	1892
132	1226
132	1724
132	2058
133	1089
133	1893
133	1227
133	1421
133	1007
134	1337
134	2185
134	1226
134	1546
134	1823
135	1043
135	1605
135	2169
135	2042
135	1228
136	1028
136	2039
136	1784
136	2202
136	1229
136	1407
137	1315
137	1293
137	1230
137	1171
137	1492
137	1370
137	1212
137	1120
138	1256
138	1963
138	1231
138	1232
138	1233
138	1234
138	1084
138	1600
139	1251
139	1160
139	1482
139	1647
139	2063
139	1235
139	1236
139	1237
139	1078
139	1238
139	1304
139	1183
139	1376
140	1346
140	1380
140	1894
140	1834
140	2046
140	1088
141	2059
141	1239
142	1812
142	1237
142	1688
143	1241
143	1240
143	1104
144	1091
144	1668
144	1428
144	1882
144	1018
145	1242
145	1243
145	1232
146	1737
146	1648
146	1171
146	1363
146	1748
146	1303
146	1785
146	1244
146	1696
147	1386
147	2108
147	1245
147	1246
148	1841
148	1451
148	1580
148	1611
149	1249
149	1247
149	1248
150	1377
150	1250
150	1287
150	1721
150	1964
150	1965
150	1776
151	1355
151	1966
151	1816
152	1700
152	1251
152	1252
152	1366
153	1836
153	1067
153	1572
153	1253
154	1601
154	1827
154	1220
154	1254
154	1255
154	1835
155	1314
155	1516
155	1222
155	1768
156	1697
156	1305
156	1413
156	1190
156	1895
156	2028
156	1967
156	1817
156	2044
156	1597
157	1681
157	1381
157	1256
157	1385
157	1310
157	2048
158	1283
158	1332
158	1076
158	1257
158	1758
158	1580
158	1694
159	1033
159	1258
159	1493
159	2090
160	1448
160	1259
160	1260
160	1261
160	1368
161	1236
161	1125
161	2148
161	1129
161	1434
161	1262
162	1631
162	1276
162	2039
163	1714
163	1419
163	1454
163	1263
164	1706
164	1098
164	1836
164	2045
164	1264
165	1265
165	1138
165	1716
165	1270
165	1146
166	1797
166	1414
166	2072
166	1118
166	1455
167	1453
167	1678
167	1266
167	1267
167	1268
167	1299
167	1397
167	1015
167	1909
167	1626
167	1631
168	1763
168	1269
168	2182
168	1781
168	1659
169	1458
169	2072
169	1270
169	1271
169	1416
169	1900
169	1389
170	2209
170	1062
170	1643
170	1908
170	1815
170	1272
170	1273
170	1404
171	1441
171	1522
171	1417
171	1274
171	1483
172	1153
172	1275
172	1276
173	1545
173	1277
173	1208
174	1297
174	1234
174	1140
174	1670
174	2174
174	1278
175	2162
175	1845
175	1290
175	1466
175	1342
175	1279
175	1056
176	1284
176	1280
177	1281
177	1603
177	1895
177	2088
177	1079
178	1282
178	1283
178	1508
178	1078
178	1320
178	1500
178	2077
179	1182
179	1695
179	1968
180	1284
180	1285
180	1286
180	1287
180	1788
180	1296
181	1289
181	1288
181	1832
182	2033
182	2071
182	1561
182	1290
182	2060
183	2113
183	1415
183	1613
183	1201
183	1682
183	1969
183	2171
183	1344
184	2021
184	1031
184	1291
184	2029
184	1687
184	1911
184	2074
184	2075
184	1213
185	1581
185	1038
185	1759
186	1916
186	1416
186	1292
186	1293
186	1294
186	1391
186	1295
187	1297
187	1178
187	1578
187	1503
187	1296
188	1011
188	1757
188	1513
188	1466
188	1325
189	1793
189	1298
189	1884
189	1520
190	1299
190	1461
190	1290
190	1228
190	1837
190	1456
191	1300
191	1301
191	1302
191	1529
191	1292
192	1121
192	1303
192	1304
192	1208
192	1821
192	1231
193	1060
193	1896
193	1244
193	1296
193	1527
193	1752
193	1305
193	1306
193	1307
193	1308
194	1641
194	1970
194	1659
194	1016
195	2147
195	1309
195	2085
196	1914
196	1310
196	1311
196	1312
197	1313
197	1897
197	1319
197	1096
198	1314
198	1315
198	1316
198	1317
198	1193
198	1486
198	1934
198	1777
198	1718
198	2166
198	2136
199	1816
200	1505
200	1489
200	1318
200	1414
200	1734
200	1675
201	1005
201	1494
201	1112
202	1049
202	1268
202	1293
202	1319
203	2146
203	1029
203	1320
203	1739
203	1931
204	1321
204	1322
204	2137
204	1149
204	1743
205	1793
205	1763
205	1807
205	1139
205	1331
205	2111
205	2012
205	2079
206	1095
206	1896
206	1133
206	1022
206	1152
207	1699
207	1830
207	1546
207	1100
207	2189
207	1971
207	1211
207	1565
208	1829
208	1001
208	1323
208	1324
208	1838
208	1649
208	1938
208	1972
209	2084
209	1898
209	1899
209	1086
209	1455
210	1325
210	1326
210	1656
211	1684
211	1206
211	1344
211	1820
211	1247
211	1199
211	1392
212	1030
212	1005
212	1327
212	1520
212	1973
212	1144
212	1691
212	2140
213	1570
213	1764
213	1237
213	1525
213	1839
214	1332
214	1684
214	1356
214	1630
214	1135
214	1328
215	1393
215	2081
215	1365
215	1542
215	1660
215	1372
216	1157
216	2056
216	1483
216	1387
216	1329
216	1330
216	1778
216	1851
216	1436
216	1278
216	1888
217	2068
217	1331
217	1332
217	1672
218	1333
218	1334
218	1623
218	1974
218	1241
218	1085
218	1838
219	1061
219	2086
219	1607
219	2150
219	1737
219	1073
219	1335
219	1336
219	1629
220	1337
220	2056
220	2089
220	1338
220	1339
221	1665
221	1474
221	1340
221	1589
221	1564
221	1452
222	1382
222	1900
222	1197
222	1712
222	1689
222	2073
222	1371
222	1341
223	2053
223	1814
223	1783
223	1431
223	1015
223	1342
223	1343
224	1345
224	1218
224	1284
224	1446
224	1575
224	1002
224	1165
224	1166
224	1902
224	1013
224	1912
224	1177
224	1020
224	1374
224	1344
225	1346
225	1347
225	1604
225	1514
225	1803
225	1840
226	1348
226	1349
226	2212
226	2024
226	1321
226	2100
226	1077
226	1557
226	1531
226	1374
227	1361
227	1350
227	1351
227	1451
227	1150
228	1009
228	1685
228	1383
228	1352
228	1353
228	2153
229	1925
229	1927
229	1128
229	1354
229	2165
229	1720
229	2074
229	1118
229	1087
230	1459
230	1563
230	1484
230	1847
230	1355
230	1356
231	1030
231	1671
231	1384
231	1033
231	1132
231	1357
231	1358
231	2032
231	2041
232	1518
232	1238
232	1901
232	1902
232	1216
233	1792
233	1001
233	1452
233	1359
233	1360
234	1193
234	2050
234	1665
234	1328
235	1548
235	1744
235	1361
235	1362
235	1363
235	1300
235	1364
235	1142
235	1841
236	2203
236	1004
236	1301
236	1365
237	2017
237	1842
237	1366
237	1367
237	1903
238	1369
238	1027
238	1904
238	1368
239	1843
239	1373
239	1370
239	1371
239	1421
240	1060
240	1806
240	1711
240	1168
240	1905
240	1907
240	1844
240	1081
240	1372
240	1600
241	1765
241	1975
241	1688
241	1373
241	1374
241	1375
242	1897
242	1767
243	1377
243	1378
243	1379
243	1409
243	1638
243	1167
243	1872
243	1169
243	1877
243	1053
243	1376
244	1380
244	1381
244	1382
244	1383
244	1479
244	1369
244	1739
245	2065
245	1203
245	1725
245	1384
245	1385
245	1802
245	1657
246	1147
246	1865
246	1386
246	1387
246	1198
247	1388
247	1469
247	1557
248	1666
248	1845
248	1318
248	1337
248	1066
248	1899
249	1976
249	1592
249	2025
249	1244
249	1389
249	1390
249	1391
250	1736
250	1514
250	1070
250	1392
250	1393
250	1394
250	1012
250	1301
250	1977
251	1593
251	1395
251	1396
251	1846
252	2138
252	1410
252	1397
252	1847
253	1701
253	1398
253	1399
253	1400
253	1401
253	1517
253	1279
254	1481
254	1402
254	1019
254	2205
254	1472
255	1543
255	1768
255	1386
255	1202
255	1302
255	1722
255	1403
255	1404
256	1257
256	1406
