1	1317
1	2501
1	1096
1	1001
1	1002
1	1280
2	1289
2	1003
2	1004
3	1254
3	2023
3	1451
3	1228
3	1005
3	1006
3	1007
3	1342
3	1022
4	1009
4	1043
4	1257
4	1017
4	1008
5	1257
5	1298
5	1293
5	1087
6	1105
6	1010
6	1011
6	1430
6	1242
7	1155
7	1478
7	1097
7	1486
7	1012
7	1013
7	1014
7	1365
7	1177
8	1416
8	1203
8	1015
8	1016
8	1082
8	1053
8	1136
9	1361
9	1258
9	1011
10	1017
10	1018
10	1391
11	1058
11	1019
11	1428
11	1320
11	1435
12	1338
12	1419
12	1020
12	1021
12	1279
13	1025
13	1026
13	1129
13	1134
13	1012
13	1022
13	1023
13	1024
14	1027
14	1127
15	1028
15	1029
15	1301
15	1207
15	1307
15	1245
15	1056
16	1356
16	1221
16	1030
17	1031
17	1032
17	1033
17	1130
17	1034
17	1035
17	1198
17	1360
17	1330
17	1077
17	1213
18	2492
18	1308
18	1412
18	1030
19	1355
19	1036
19	1429
19	1224
20	1475
20	1236
20	1174
20	1302
20	1037
20	1038
20	1039
21	1258
21	1491
21	1208
21	1064
22	1443
22	1416
22	1199
22	1039
22	1041
22	1042
22	1040
22	1116
23	1043
23	1044
23	1045
23	1140
23	1498
23	1071
23	1120
24	1122
24	1381
24	1046
24	1047
24	1273
24	1309
25	1089
25	1476
25	1255
25	1493
25	1048
25	1049
25	1050
25	1051
26	2508
26	1052
26	1436
26	1127
27	1496
27	1430
27	1128
27	1418
27	1053
27	1054
27	1039
28	1169
28	1023
29	1057
29	1058
29	1059
29	1351
29	1328
29	1432
29	1180
29	1055
29	1056
30	1060
30	1022
30	1166
30	1400
31	1233
31	1420
31	1429
31	1319
31	1100
32	1250
32	2016
33	1061
33	1062
33	1063
33	1064
33	1189
33	1168
33	1206
33	1335
34	1065
34	1323
34	1037
34	1383
35	1066
35	1067
35	1068
35	1371
36	1459
36	1477
36	1239
36	1479
36	1020
36	1069
37	1108
37	1296
37	1312
37	1113
37	1070
37	1071
37	1072
38	1073
38	2482
38	1347
38	2484
38	1437
38	1005
38	1343
39	1158
39	1341
39	1288
39	1372
39	1293
39	1440
40	2498
40	1251
40	2504
40	1074
40	1075
40	1076
40	1077
40	1078
40	1079
41	1350
41	1080
41	1081
41	1227
41	1150
41	1311
42	1411
42	1082
42	1083
42	1197
42	1246
42	1215
42	2016
43	1025
43	1074
43	1313
43	1063
43	1210
43	1263
44	1289
44	2018
44	1029
44	1241
44	1226
44	1084
44	1085
45	1086
46	1089
46	1218
46	1059
46	1092
46	1316
46	1369
46	1476
46	1356
46	1176
46	1177
46	1208
46	1118
46	1087
46	1088
47	1090
47	1251
47	1375
47	1381
47	2024
47	1035
47	1260
47	1175
47	1503
48	1283
48	1212
48	1091
49	1284
49	1415
49	1417
49	1387
49	1295
49	2486
49	1047
49	1144
49	1501
49	1117
49	2496
50	2018
50	1388
51	1092
51	1093
51	1080
52	1201
52	1443
52	1094
52	1048
52	1131
53	2020
53	1319
53	1095
53	1096
53	1460
53	1141
53	1305
53	1404
54	1097
54	1098
54	1034
54	1099
54	1200
54	1073
54	1044
54	1268
55	1215
55	1434
55	1100
55	1101
55	1102
55	1103
56	1105
56	1329
56	2021
56	1179
56	1292
56	1104
57	1106
57	1107
57	1248
57	1191
57	1008
58	1186
58	1255
59	1139
59	1108
59	1344
60	1396
60	1109
60	1296
61	1235
61	1277
61	1110
61	1111
61	1112
61	1389
61	1197
62	1267
62	1461
62	1222
62	1113
62	1290
63	1114
63	1254
63	1178
63	1115
63	1085
64	1117
64	1300
64	1373
64	1119
64	1116
64	1277
64	1118
64	1151
65	1121
65	1149
65	1120
66	1122
66	1123
66	1237
66	1323
66	1408
67	1042
67	1171
67	1124
67	1031
67	1015
67	1195
67	1038
68	1125
68	1174
68	1422
69	1126
69	1487
69	1074
69	1139
69	1332
69	1462
69	1431
69	2493
70	1154
70	1346
70	2020
70	1127
70	1128
70	1291
70	2509
70	1299
70	1364
70	1271
70	1338
70	1116
71	1129
71	1130
71	1131
71	1132
71	1133
71	1134
71	1135
71	1394
71	1437
72	1137
72	1274
72	1267
72	1136
73	1138
73	1219
73	1494
73	1195
73	1439
74	2017
74	1379
74	1317
74	1162
74	1357
74	1421
74	1139
74	1368
75	1140
75	1094
75	1464
75	2492
75	1309
75	1246
76	1026
76	2499
76	1382
76	1032
76	1141
76	1142
76	1143
76	1021
77	1361
77	1144
77	1463
77	1256
77	1193
77	1146
77	1145
78	1349
78	1190
78	1287
78	1352
78	1147
78	1148
78	1472
79	1252
79	1221
79	1370
79	1322
79	1149
80	1150
80	1046
80	1151
81	1153
81	1315
81	1224
81	1100
81	1132
81	1164
81	1152
82	1154
82	2503
82	1386
82	1308
82	1374
83	1091
83	1156
83	1157
83	1155
83	1353
84	1362
84	1158
84	1159
84	1160
84	1161
84	1387
84	1372
85	1348
85	1448
85	1162
85	1163
85	1132
85	1358
85	1107
85	1055
86	1225
86	1178
86	1164
86	1165
86	1294
87	1473
87	1499
87	1166
87	1167
87	1168
88	1169
88	1170
88	1171
88	1110
88	1033
88	1999
88	1040
89	1425
89	1172
89	1173
89	1142
89	1483
90	1170
91	1217
91	1091
92	1174
92	1175
92	1176
92	1084
92	1104
93	1231
93	1001
93	1178
93	1179
93	1339
93	1177
93	1055
94	1181
94	1027
94	1397
94	1420
94	1180
95	1222
95	1114
95	1468
95	1366
96	1497
96	1037
96	1070
96	1182
97	1153
97	1185
97	1166
97	1330
97	1490
97	1334
97	1368
97	1183
97	1184
98	1185
98	1186
98	1187
98	1188
98	1093
98	1442
98	1228
98	1167
98	1304
99	1189
99	1190
99	1191
99	1019
99	1182
100	1285
100	1002
100	1291
100	1101
100	1402
101	1202
101	1270
101	1144
101	1192
101	1286
101	1019
