1	1009
1	1010
1	1011
1	1012
1	3974
1	3975
1	3973
2	1016
2	1013
2	1014
2	1015
2	3976
2	1017
2	1018
3	1025
3	1026
3	1027
3	1019
3	1020
3	1021
3	1022
3	1023
3	1024
4	1028
4	1029
4	1030
4	1031
4	1032
4	3977
4	3978
4	3979
4	3980
4	1033
5	1038
5	1034
5	1035
5	1036
5	3981
5	1037
5	1039
6	3982
6	3983
6	3984
6	3985
6	1041
6	1042
6	1043
6	1040
6	1044
6	1045
6	1046
7	1013
7	1047
7	1048
7	1049
7	1050
7	1051
7	1052
7	1053
7	1054
8	1057
8	1058
8	1059
8	1060
8	1061
8	1055
8	1056
9	3986
9	1062
9	1063
9	1064
9	1065
10	1066
10	1067
10	1068
10	1069
10	1070
10	1071
10	1072
11	1073
11	1074
11	3987
11	3988
11	1075
11	1076
11	1077
11	1078
11	1079
12	1080
12	1081
12	1082
12	1083
12	1084
12	1085
13	1089
13	1090
13	1091
13	3989
13	3990
13	3991
13	3992
13	1086
13	1087
13	1088
14	3993
14	1092
14	1093
15	1094
15	1095
15	1096
15	1097
15	1080
16	1098
16	1099
16	1100
16	1101
16	1102
16	1103
16	1104
16	1105
16	1106
16	1107
16	3994
17	1108
17	1109
17	1110
17	1111
17	3977
17	3995
17	3996
18	1112
18	1113
18	1114
18	1115
18	1116
18	3997
18	1117
19	1121
19	1122
19	1123
19	1124
19	1125
19	1126
19	3998
19	1118
19	1119
19	1120
20	1129
20	1130
20	1127
20	1128
21	1131
21	1132
21	1133
21	1134
21	1135
21	1136
21	1073
21	1137
21	1138
21	1139
21	1140
22	1141
22	1142
22	1143
22	1144
22	1145
22	3981
23	3999
23	1146
23	1147
23	1148
23	1149
23	1150
23	1151
23	1152
24	1153
24	1154
24	1155
24	1156
24	1157
24	1158
25	4001
25	4002
25	1159
25	1160
25	1161
25	1162
25	1163
25	1164
25	1165
25	1166
25	4000
26	4003
26	4004
26	4005
26	4006
26	1167
26	1168
26	1169
26	1170
26	1171
26	1172
26	1173
26	1174
26	1175
27	1178
27	4007
27	1176
27	1177
27	1034
27	1179
28	4008
28	1180
28	1181
28	1182
28	1183
28	1184
29	1185
29	1186
29	1187
29	1188
29	1189
29	1190
29	1191
29	1192
29	4000
30	4009
30	3978
30	4011
30	4012
30	4010
30	4013
30	4014
30	1193
30	1194
30	1195
30	1196
31	4009
31	1197
31	1198
31	1199
31	1200
31	4017
31	4015
31	4016
31	1201
32	1210
32	1098
32	4018
32	1203
32	1204
32	1202
32	1205
32	1206
32	1207
32	1209
32	1208
33	4019
33	1211
33	1212
33	1213
33	1214
33	1215
33	1216
34	1217
34	1218
34	1219
34	1220
34	1167
34	4020
34	4021
34	4022
34	4023
34	1146
35	1221
35	1222
35	1223
35	1224
35	1225
35	1226
35	3979
35	4024
36	4025
36	1227
36	1228
36	1229
37	1230
37	1231
37	1232
37	1233
37	1234
37	1235
37	1236
37	1237
37	1238
37	1239
37	4026
37	4027
38	1241
38	4028
38	1047
38	1240
39	1245
39	1242
39	1243
39	1244
39	4029
39	4030
40	4033
40	4034
40	1249
40	1250
40	1251
40	4031
40	4032
40	1246
40	1247
40	1248
41	1252
41	1253
41	1254
42	1257
42	4035
42	1255
42	1256
43	4036
43	4037
43	4038
43	1258
43	1259
43	1260
43	1261
43	1262
44	1265
44	1263
44	1264
45	1266
45	1267
45	1268
45	1269
45	1270
45	1168
46	4039
46	1271
46	1273
46	1274
46	1275
46	1272
47	4040
47	4041
47	4042
47	4043
47	1014
47	1276
47	1277
47	1278
47	1279
48	1281
48	1282
