1	2247
1	2024
1	2253
1	2125
1	2479
1	1520
1	1745
1	2706
1	2453
1	2648
2	1057
2	1666
2	1768
2	1037
2	1358
2	2637
2	2353
2	2225
2	2293
2	2615
3	2338
3	1827
3	1365
3	1627
3	2773
3	2837
3	2618
3	1979
3	2429
3	3071
4	2945
4	1961
4	1578
4	1197
4	2962
4	2388
4	1304
4	1273
4	2941
4	2494
5	2337
5	2210
5	2148
5	1100
5	1005
5	1521
5	2097
5	2004
5	2838
5	3160
6	2337
6	1444
6	2470
6	1896
6	1901
6	1806
6	2286
6	2162
6	2362
6	1023
7	2593
7	1987
7	2020
7	2505
7	2960
7	2257
7	1910
7	1946
7	1499
7	2494
8	1412
8	1034
8	1836
8	1838
8	1134
8	3151
8	1009
8	2062
8	2038
8	1660
9	2531
9	2501
9	1575
9	1481
9	2284
9	2611
9	2676
9	1686
9	3131
9	2016
10	1634
10	1288
10	1769
10	2248
10	2956
10	2964
10	2103
10	1341
10	1150
10	1056
11	2851
11	2629
11	1127
11	2759
11	1163
11	1325
11	2094
11	2959
11	1712
11	2523
12	1186
12	1700
12	2182
12	1007
12	2864
12	2578
12	1045
12	1338
12	1020
12	2622
13	1060
13	1606
13	2664
13	2154
13	2956
13	1997
13	1522
13	1879
13	1722
13	1950
14	2018
14	2116
14	2533
14	1865
14	3060
14	2137
14	2459
14	2879
14	2971
14	1708
15	2209
15	1251
15	3036
15	3089
15	2163
15	1236
15	1077
15	1500
15	2012
15	3135
16	2120
16	2953
16	1162
16	1835
16	2860
16	1643
16	2418
16	2069
16	1372
16	2109
17	2788
17	2471
17	2279
17	2697
17	1071
17	1104
17	3154
17	2419
17	2972
17	2974
18	2881
18	1350
18	1576
18	2600
18	2094
18	1167
18	1936
18	1912
18	1982
18	1983
19	2916
19	1706
19	1675
19	1775
19	1840
19	2514
19	1398
19	2745
19	2810
19	1949
20	3074
20	1787
20	2920
20	1320
20	2267
20	1871
20	2775
20	2683
20	2686
20	1664
21	1380
21	1733
21	3018
21	1647
21	1584
21	2900
21	2008
21	2682
21	2396
21	1086
22	1157
22	1866
22	2186
22	2669
22	1393
22	1298
22	1880
22	1370
22	3200
22	2474
23	1441
23	2020
23	2436
23	2117
23	1386
23	2421
23	1818
23	1628
23	2045
23	2752
24	1925
24	2599
24	1192
24	2575
24	3127
24	3032
24	1593
24	1915
24	3164
24	1374
25	1158
25	2282
25	2890
25	2156
25	3212
25	1774
25	2605
25	2417
25	2355
25	3035
26	2533
26	2541
26	2286
26	1779
26	1209
26	2491
26	2108
