1	1001
1	1002
1	1638
1	1375
2	1812
2	1734
2	1494
2	1003
2	1004
2	1325
3	1694
3	1005
3	1006
3	1007
3	1117
4	1009
4	1288
4	1274
4	1736
4	1294
4	1008
5	1909
5	1071
5	1594
5	1775
5	1312
6	1960
6	1738
6	1354
6	1931
6	1870
6	1904
6	1010
6	1011
6	1434
6	1854
7	1123
7	1482
7	1515
7	1298
7	1012
7	1013
7	1014
7	1152
8	1012
8	1015
8	1016
9	1017
9	1577
9	1230
9	1974
10	1811
10	1157
10	1368
10	1257
10	1018
10	1038
11	1830
11	1081
11	1019
11	1167
11	1231
12	1858
12	1558
12	1543
12	1946
12	1020
12	1021
12	1022
13	1025
13	1026
13	1027
13	1891
13	1578
13	1171
13	1877
13	1886
13	1023
13	1024
14	1306
14	1028
15	2018
15	1443
15	1029
15	1030
15	1031
15	2037
16	2028
17	2082
17	1032
17	1033
17	1034
17	1035
17	1036
17	1229
17	1106
17	1364
18	1961
18	1314
18	1925
18	1680
19	1076
19	1445
19	1769
19	1037
19	2031
19	1968
20	1944
20	1038
20	1655
20	1039
21	2033
21	2021
21	2054
21	1530
21	1199
21	1040
22	1041
22	1042
22	1043
22	1318
22	1306
22	1947
23	1380
23	1093
23	1387
23	1044
23	1045
23	1046
23	1589
23	1307
23	1053
24	1129
24	1863
24	1047
24	1048
25	1831
25	1580
25	1110
25	1336
25	1049
25	1050
25	1051
25	1052
26	1794
26	2052
26	1365
26	1881
26	1372
26	1053
26	1054
27	1486
27	1590
27	1055
27	2009
28	1370
28	2013
28	1613
28	1846
29	1057
29	1058
29	1059
29	1060
29	1229
29	1549
29	1527
29	1177
29	1727
29	1056
30	1353
30	1860
30	1061
30	1288
31	1819
31	1710
31	1648
32	1186
32	1187
32	1751
32	1242
32	2078
32	1791
33	1062
33	1063
33	1672
33	1065
33	1064
33	1835
33	1787
33	1823
34	1975
34	1066
34	2027
34	1485
34	1136
35	1220
35	1067
35	1068
35	1069
35	1070
36	1483
36	1071
37	1073
37	1074
37	1075
37	1346
37	1673
37	1103
37	1072
38	1210
38	1565
39	1825
39	1356
39	1365
39	1020
40	1360
40	1265
40	1076
40	1077
40	1078
40	1079
40	1080
40	1081
40	2101
40	1312
41	1775
41	1072
41	1905
41	1939
41	1783
41	1208
41	1082
41	1083
41	1408
42	1084
42	1451
42	1164
42	1085
42	1663
43	1554
43	2092
43	1642
44	1404
44	1976
44	1148
44	1086
44	1087
45	1089
45	1799
45	1882
45	2030
45	1088
46	1090
46	1091
46	1373
46	1400
47	1250
47	1092
47	1248
48	1093
48	1654
48	1726
48	1321
48	1450
48	1678
49	1156
49	1670
49	1096
49	1265
49	1331
49	1363
49	1977
49	1851
49	1948
49	1183
50	1269
50	1094
50	1561
50	1932
50	1965
50	1086
51	1458
51	1253
51	1095
51	1079
51	1193
52	1529
52	1507
52	1533
52	1096
53	1237
53	1415
53	1623
53	1097
53	1098
54	1318
54	1099
54	1100
54	1101
54	1102
54	1170
54	1685
54	1086
55	1105
55	1545
55	1615
55	1435
55	1679
55	1103
55	1104
56	2050
56	1228
56	1106
56	1107
56	1907
56	1557
56	1910
56	1242
56	1628
56	1340
56	1117
56	1883
57	1108
57	1141
57	1109
57	1640
57	1423
58	2037
58	1110
58	1111
58	1206
58	1853
58	2012
58	1805
59	1790
60	1667
60	1112
60	1065
60	1099
60	1113
60	1406
60	1343
61	1401
61	1915
61	1577
61	1114
61	1115
61	1519
62	1116
62	2005
63	1074
63	1246
63	1583
63	1117
63	1118
63	1119
64	1121
64	1122
64	1123
64	1958
64	1016
64	1004
64	1120
65	1124
65	1125
65	1845
65	1447
65	1015
66	1017
66	1452
66	1126
67	1850
67	1127
68	1145
68	1933
68	1119
68	1128
69	1953
69	1129
69	1130
69	1609
69	2057
69	1005
69	1490
69	1267
69	1114
70	1131
70	1132
70	1133
70	1134
70	1135
70	1938
70	1014
70	2103
70	1949
70	1120
71	1061
71	1136
71	1137
71	1138
71	1139
71	1140
71	1524
71	1495
71	1082
71	1978
72	1225
72	1402
72	1686
73	1780
73	1141
73	1142
73	1511
74	1513
74	1444
74	1143
75	1361
75	1578
75	1144
75	1498
75	1470
75	1950
75	1488
76	1146
76	1671
76	1145
76	1514
76	1147
76	1453
77	1570
77	1411
77	1412
77	1261
77	1617
77	1396
77	1148
77	1149
77	1184
78	1926
78	2074
78	1243
78	1100
78	1150
78	1151
79	1153
79	1154
79	1893
79	1816
79	1967
79	1152
80	1153
80	1155
80	1764
80	1478
80	1514
80	1102
80	1550
80	1489
80	1111
80	1339
80	1630
81	1410
81	1156
81	1792
81	1865
81	1712
82	1586
82	1157
82	1158
82	1463
82	1720
82	1310
83	2017
83	1725
83	1827
83	1159
83	1160
83	1161
83	1322
83	1162
83	1072
83	1201
83	1301
83	1911
83	1437
84	1190
84	2025
84	1163
84	1164
84	1165
84	1661
84	1663
84	1056
85	1032
85	2088
85	1739
85	1645
85	1166
85	1167
85	1168
85	1716
85	1979
85	1278
86	1169
86	1170
86	1912
86	1497
86	1245
87	1171
87	1172
87	1173
87	1094
87	1657
88	1830
88	1175
88	1510
88	1174
89	1793
89	1330
89	1411
89	1448
89	1176
89	1711
90	1047
90	1160
90	1098
90	1501
90	2077
91	1646
91	1361
91	1842
91	1496
91	1177
91	1178
91	1179
91	1022
92	1732
92	1803
92	1180
92	1181
92	1854
93	1849
93	1951
93	1097
93	1182
93	1503
94	1030
94	1980
94	1821
94	1183
94	1184
95	1857
95	1172
95	1143
95	1913
95	1322
95	2025
96	1185
96	1490
96	2104
96	1642
97	1186
97	1187
97	1188
97	1189
97	1745
97	1042
97	1374
97	1406
98	1190
98	1191
98	1192
98	1397
98	1114
98	1341
98	1470
98	1952
99	1703
99	1193
99	1194
99	1323
99	1934
99	2032
99	1650
99	1557
99	1238
99	1244
100	1587
100	1662
100	1488
101	1553
101	1828
101	1195
101	1196
101	1502
101	1727
102	1346
102	1128
102	1197
102	1198
102	1455
103	1066
103	1199
103	1566
103	1487
104	1201
104	1200
104	1088
104	1638
104	1758
104	1630
104	1008
105	1681
105	1202
105	1203
105	1204
105	1205
105	1928
105	1424
106	2085
106	1391
106	1552
106	1204
106	1206
106	1207
106	1337
106	1787
106	1468
106	1087
107	1906
107	1208
107	1369
107	1210
107	1483
107	1209
107	1914
108	1506
108	1301
108	1256
108	1690
108	1372
108	1848
109	1573
109	1414
109	1239
109	1209
109	1211
109	1212
109	1213
109	1214
110	1181
110	1824
110	1215
110	1216
111	1332
111	1262
112	1217
112	1041
112	1317
112	1525
112	1981
113	1073
113	1218
113	1219
113	1220
113	1534
113	1536
114	1289
114	1221
114	1222
114	1631
115	1163
115	1859
115	1223
116	1224
116	1672
116	1739
116	1163
116	1484
116	1598
116	1440
117	1225
117	1226
117	1239
118	1610
118	1867
118	1227
118	1868
118	1421
118	1021
118	1853
118	1182
119	1521
119	1796
119	1548
119	1228
120	1320
120	1112
120	1544
121	1041
121	1635
121	1229
121	1384
122	1207
122	1259
122	1197
122	1230
122	1231
123	1473
123	1793
123	1740
123	1232
123	1233
123	1234
123	1235
123	1236
124	1237
124	2038
124	1334
124	1238
124	1239
125	1617
125	2091
125	1832
125	2026
125	1915
125	1304
125	1295
126	1779
126	1623
126	1240
126	1194
126	1227
126	1391
127	1057
127	2011
127	1241
127	1898
127	1195
128	1126
128	1328
128	1138
128	1364
128	1077
128	1206
128	1242
128	1435
128	1180
128	1822
129	1348
129	1547
129	1497
129	1193
129	1243
129	1244
129	1215
130	1249
130	2034
130	1245
131	1124
131	1598
131	1834
131	1359
131	2063
131	1715
131	1875
131	1246
131	1247
132	1059
132	2039
132	1176
132	1449
132	1788
132	1728
133	1249
133	1250
133	1251
133	1508
133	1062
133	1175
133	1849
133	1248
134	1587
134	1108
134	1397
134	1766
134	2005
134	1784
134	1471
135	1889
135	1826
135	1252
135	1707
135	1842
135	1109
135	1654
135	1429
135	1813
135	1146
136	1313
136	1253
136	1254
136	1382
136	1096
136	1232
136	1688
136	1628
136	1439
136	1600
137	1255
137	1879
137	1256
138	1794
138	1669
138	1909
138	1176
138	1405
139	1708
139	2006
139	1982
140	1043
140	1782
140	2087
140	1257
140	1820
140	1101
140	1296
141	1258
141	1548
141	1632
142	1569
142	1959
142	2024
142	1562
142	1259
142	1260
143	1633
143	1665
143	1973
143	1896
143	1261
143	1262
143	1263
144	1186
144	1191
144	1930
144	2094
144	1459
144	1430
144	1398
144	1788
145	1060
145	1460
145	1224
145	1899
145	1264
146	1265
146	1282
146	1555
146	1693
147	1266
147	1357
147	1646
147	1432
148	1449
148	1267
148	1268
148	1543
149	1736
149	1227
149	1100
149	1425
149	2036
149	1269
149	1270
149	1209
150	1838
150	1271
151	1701
151	1366
151	1078
151	1272
151	1273
151	1704
151	1765
152	1274
152	1275
152	1038
152	1712
153	1953
153	1892
153	1702
153	1454
153	1720
153	1626
153	1276
153	1277
153	1440
154	1486
154	1954
154	1278
155	1412
155	1254
155	1319
155	1367
155	1279
156	1281
156	1042
156	1420
156	1280
157	1402
157	1621
157	1522
158	1282
158	1283
158	1284
158	1331
159	1721
159	1789
160	1377
160	1218
160	1409
160	1285
160	1286
160	1287
160	1870
160	1760
161	1240
161	1288
161	1289
161	1290
161	1291
161	1916
162	1216
162	1291
162	1728
163	2020
163	1526
163	1131
163	1104
163	2064
164	1588
164	1222
164	1865
164	1706
164	1292
165	1202
165	2012
165	1293
165	1200
166	1297
166	1067
166	1294
166	1295
166	1296
167	1298
167	1900
167	1445
167	1255
168	1058
168	1097
168	1808
168	1266
168	1299
168	1048
168	1115
168	1023
169	1827
169	1300
169	1541
169	1605
169	1272
169	1289
169	2041
170	1512
170	1482
170	1166
170	1744
170	1426
170	1301
170	1302
170	1303
170	2007
170	1019
171	1044
171	1159
171	1304
171	1305
171	1214
172	1616
172	1713
172	1652
172	1749
172	1306
172	1307
172	1308
172	1309
172	1565
172	1504
173	1908
173	1434
173	1773
173	1887
173	1024
174	1395
174	1528
174	1416
174	2045
174	1310
174	1311
175	1313
175	1607
175	1006
175	2040
175	1338
175	1917
175	1918
175	1312
176	1314
176	1315
176	1316
176	1317
176	1506
176	1036
176	1549
176	1137
176	1652
176	1664
177	1956
177	1318
177	1128
177	1515
177	1279
178	1393
178	1714
178	1983
178	1319
178	1115
178	1948
178	1647
179	1951
179	1848
180	1539
180	1894
180	1320
180	1225
180	1802
180	1228
180	1550
180	1655
180	1498
180	1629
180	1151
180	1280
181	1321
181	2102
181	2047
182	1955
182	1479
182	1322
182	1323
