1	2881
1	1442
1	3172
1	1540
1	1830
1	2763
1	1263
1	1586
1	1172
1	2782
2	1730
2	2115
2	2660
2	1996
2	1102
2	1391
2	1970
2	1074
2	1749
2	2300
3	2692
3	2277
3	2311
3	1704
3	2505
3	1292
3	1840
3	3122
3	2620
3	1823
4	2756
4	1287
4	1835
4	1646
4	2002
4	2911
4	1242
4	2876
4	2014
4	1279
5	2406
5	1770
5	1450
5	1771
5	2699
5	2510
5	2990
5	1361
5	1206
5	2646
6	2086
6	2920
6	2124
6	2323
6	2837
6	1176
6	2777
6	2043
6	2973
6	1791
7	2467
7	3142
7	1897
7	3065
7	1515
7	2676
7	3094
7	2393
7	1852
7	2590
8	1794
8	1029
8	1931
8	1232
8	2067
8	1718
8	2743
8	3095
8	2813
8	1599
9	2404
9	1797
9	3141
9	1965
9	2100
9	1941
9	2198
9	2005
9	2041
9	2171
10	1449
10	1612
10	2894
10	1455
10	2960
10	1876
10	2613
10	2295
10	3162
10	1183
11	1057
11	2981
11	2055
11	1480
11	1148
11	1967
11	2736
11	2962
11	2291
11	2556
12	2913
12	2658
12	2275
12	1989
12	2892
12	2127
12	2226
12	2868
12	1820
12	2717
13	2727
13	1032
13	1768
13	1645
13	1616
13	1456
13	1140
13	2745
13	2779
13	1760
14	1633
14	2849
14	1828
14	2028
14	1295
14	2932
14	1530
14	1851
14	1918
14	1082
15	2050
15	1869
15	1326
15	2771
15	1620
15	1972
15	1495
15	2647
15	1149
15	2304
16	2341
16	2633
16	3049
16	2315
16	2543
16	1936
16	1337
16	2364
16	1724
16	1983
17	2146
17	2981
17	2950
17	1037
17	1008
17	2516
17	1304
17	1596
17	1243
17	2460
18	1858
18	2659
18	2084
18	2856
18	1653
18	1848
18	1721
18	1371
18	1693
18	2399
19	2946
19	2531
19	2566
19	2822
19	1387
19	1327
19	1903
19	2417
19	2390
19	2523
20	1378
20	1223
20	3209
20	3022
20	1454
20	2770
20	1658
20	3098
20	2080
20	1428
21	1253
21	1416
21	2636
21	3212
21	2611
21	2388
21	1494
21	1336
21	2302
21	2912
22	3169
22	1220
22	1764
22	2054
22	2278
22	1328
22	1111
22	2520
22	1978
22	1535
23	1697
23	1922
23	2442
23	3053
23	2513
23	1330
23	1811
23	2004
23	2710
23	1662
24	2343
24	1002
24	1546
24	1230
24	2579
24	1428
24	2868
24	2455
24	1561
24	3194
25	1733
25	3079
25	1033
25	1130
25	1261
25	2641
25	3127
25	2043
25	2524
25	2205
26	1794
26	1059
26	3080
26	1738
26	2092
26	2834
26	1622
26	3190
26	2430
26	1311
27	1185
27	1062
27	1895
27	3078
27	2090
27	2700
27	1997
27	2608
27	3163
27	2976
28	1537
28	2596
28	1414
28	2791
28	1608
28	1524
28	2613
28	3126
28	2171
28	3164
29	2755
29	2887
29	2280
29	2921
29	2823
29	3021
29	3182
29	3121
29	2546
29	1144
30	2402
30	2947
30	1477
30	2375
30	2730
30	1549
30	2904
30	2936
30	3032
30	2200
31	2369
31	1798
31	3149
31	3088
31	2545
31	1590
31	2489
31	2010
31	1915
31	1568
32	2913
32	2757
32	2088
32	2027
32	1809
32	2131
32	1173
32	2935
32	2907
32	1887
33	1637
33	1386
33	2289
33	1137
33	2738
33	2004
33	2164
33	2134
33	2266
33	2299
34	1441
34	2945
34	3205
34	1223
34	2695
34	2483
34	1303
34	2967
34	2110
35	3109
35	1162
35	1419
35	2065
35	1522
35	1304
35	1017
35	2619
35	1951
36	1960
36	1930
36	2411
36	1708
36	1239
36	1817
36	2330
36	3132
36	1215
37	1611
37	2124
37	1773
37	2477
37	2065
37	1749
37	2965
37	1370
37	3164
38	1987
38	1957
38	1959
38	1513
38	2699
38	2157
38	2618
38	1660
38	1981
