1	1001
1	1002
1	1070
2	1028
2	1147
2	1003
2	1004
2	1424
3	1005
3	1006
3	1007
3	1215
4	1009
4	1443
4	1253
4	1215
4	1008
5	1362
5	1159
5	2029
5	1406
5	1167
6	1425
6	1157
7	1010
7	1011
7	1012
7	1257
7	1244
7	1374
8	1506
8	1523
8	1013
8	1014
9	1016
9	1015
9	1224
9	1290
9	1357
10	1017
10	1121
11	1018
11	1239
11	1168
12	1010
12	1019
12	1174
12	1514
12	1294
12	1486
13	1315
13	1126
13	1323
13	1134
13	1200
13	1202
13	1050
13	1499
13	1020
13	1021
13	1280
14	1025
14	1026
14	1445
14	1033
14	1022
14	1023
14	1024
15	1219
15	1316
15	1027
15	1204
15	1399
15	1259
15	1374
16	1185
16	1411
16	1028
16	1098
16	1234
16	1266
16	1015
16	1146
16	1184
17	1364
17	1029
17	1030
17	1031
17	1508
17	1259
17	1277
18	1358
18	1032
19	1094
19	1033
19	1034
19	1035
19	1036
19	1291
19	1456
19	1047
19	1079
19	1370
19	1341
20	1100
20	2055
21	1049
21	1037
21	1038
22	1505
22	1407
22	1172
22	1270
22	1352
22	1210
22	1039
23	1359
23	1474
23	1375
23	1064
24	1346
24	1386
24	1324
24	1040
24	1041
24	1010
24	1043
24	1042
24	1429
24	1371
25	1265
25	1297
25	1044
25	1045
25	1312
25	1326
25	1056
26	1282
26	1162
26	1387
26	1418
26	1101
26	1076
26	1046
26	1047
26	1048
26	1978
26	1276
27	1090
27	1251
27	1049
27	1146
27	1387
28	1307
28	1260
28	1105
28	1457
28	1205
28	1333
28	1050
28	1051
28	1052
28	1310
29	1273
29	1027
29	1098
29	1163
29	1207
29	1337
29	1053
29	1054
30	1011
30	1029
30	1114
30	1228
30	1309
30	1055
31	1073
31	1305
32	1057
32	1058
32	1059
32	1060
32	2053
32	1351
32	1291
32	2513
32	1076
32	1108
32	1109
32	1205
32	2007
32	1056
33	1409
33	1475
33	1061
33	1285
33	1350
33	1321
33	1129
33	1328
33	1458
33	1209
33	2045
34	1107
34	1078
34	1126
34	1151
35	2528
35	1036
35	1030
35	1136
36	1122
36	1476
36	1062
36	1063
36	1031
36	1033
36	1262
36	1459
36	1108
37	1381
37	1158
37	1064
37	1065
37	1066
37	2028
37	1306
37	1243
38	1067
38	2590
38	1296
39	1068
39	1069
39	1070
39	1032
40	1346
40	1191
40	1512
40	1071
40	1072
40	1073
40	1460
40	1493
40	2592
41	1074
41	1075
41	1288
41	1289
41	1040
42	1074
42	1234
42	1477
42	1178
42	1248
43	1325
43	1183
43	2520
44	1196
44	1076
44	1077
44	1078
44	1079
44	1080
44	1081
44	1178
44	1532
45	1265
45	2006
45	1194
45	1083
45	1068
45	1022
45	1082
46	1386
46	1260
46	2554
46	1085
46	1042
46	1046
46	1399
46	1430
46	1370
46	1084
46	1245
46	2526
47	1289
47	1204
47	1071
48	1412
48	1198
48	1072
48	1268
48	1015
48	1303
48	1086
48	1087
48	1470
49	1057
49	1272
49	1088
49	1135
49	1296
50	1089
50	1121
50	1065
50	1099
50	2047
51	1090
51	1091
51	1362
51	1507
51	1446
51	1053
51	1360
52	1092
52	1093
52	1351
52	1242
52	1021
53	2052
53	2535
53	1143
53	2583
53	1487
54	1345
54	1276
54	2054
54	1104
55	1378
55	1980
55	1376
55	1088
56	1095
56	1331
56	1094
56	1135
57	1498
57	1027
57	1165
57	1096
58	1377
58	1286
58	1366
58	1020
58	1097
58	1495
58	1113
59	1105
59	1045
59	1098
59	1099
59	1100
59	1196
59	1119
60	1384
60	1101
60	1102
60	1103
60	1104
60	2031
60	1365
60	1145
60	1279
61	1105
61	1106
61	1417
61	1048
61	1017
61	1211
62	1154
62	1107
62	1380
63	1329
63	1108
63	1109
63	1110
63	1216
64	1411
64	1111
64	1336
64	1418
64	1295
65	2042
65	1307
65	1270
65	2032
66	1250
66	1318
66	1335
66	1320
66	1112
67	1313
67	1251
67	1415
67	1011
67	1013
67	1113
67	1114
67	1115
67	1376
68	1116
69	1139
69	1366
69	1206
69	1117
69	1118
70	1237
70	1368
70	1400
70	1119
70	1120
71	1121
71	1122
71	1123
71	1124
71	1188
71	1482
71	1426
71	1051
71	1405
71	1246
72	1058
72	1125
72	1223
72	1067
72	1516
72	1396
72	1274
72	1469
72	1437
73	1221
73	1126
73	1237
73	1077
73	1245
74	1388
74	1285
74	1127
74	1034
74	1292
75	1217
75	1095
75	1128
75	1438
75	1359
76	2492
76	2039
76	1129
76	1130
76	1323
76	1180
77	1365
77	1131
77	1132
77	1133
77	1344
78	1324
78	1069
78	1134
78	1135
78	1136
78	1137
78	1138
78	1139
78	2521
78	1342
79	1248
79	1140
79	1299
79	1191
79	1143
79	1051
79	1040
80	1179
80	1372
80	1141
80	1013
81	1262
81	1142
81	1349
81	1302
82	1143
82	1348
82	1503
83	1091
83	1413
83	1483
83	1519
83	1200
83	1233
83	1144
83	1145
84	1303
84	1146
84	1132
84	1181
84	1070
84	1280
85	1123
85	1317
85	1147
85	1148
85	1183
86	1329
86	1077
86	1179
86	1149
86	1150
86	1263
87	1153
87	1300
87	2523
87	1151
87	1152
88	1378
88	2490
89	1050
89	1154
89	2000
89	1155
90	1156
90	1321
90	1472
90	2048
90	1005
90	1152
91	1107
91	1157
91	1158
91	1128
91	1086
91	1327
91	1136
92	1059
92	1159
92	1160
92	1161
92	1162
92	1068
92	1235
92	1304
93	1315
93	1142
93	1318
93	1208
93	1163
93	1164
93	1069
94	1140
94	1118
94	1495
94	2029
94	1165
94	1166
94	1167
95	1169
95	1170
95	1092
95	1273
95	1469
95	1168
96	1171
96	1172
96	1177
96	1389
96	1406
96	1008
97	1058
97	1349
97	1382
97	1414
97	1193
97	1173
97	1206
97	2588
97	1340
98	1517
98	1174
98	1175
99	1249
99	2050
99	1127
99	1419
99	1423
99	1007
99	1078
99	1527
100	1090
100	1156
100	1447
100	1392
100	1055
100	1176
100	1114
100	1148
100	1368
101	1177
101	1402
101	1198
101	1343
102	1089
102	1448
102	1001
102	1016
102	1112
102	1178
102	1179
102	1180
102	1021
103	1266
103	1226
103	1181
103	1182
103	1103
104	1189
104	1096
104	1337
104	1306
104	1019
104	1981
105	1377
105	1012
105	1408
105	2040
105	2093
105	2591
105	1520
106	1123
106	1220
106	1127
106	1003
106	2032
106	1336
106	1401
106	1274
106	1183
107	1185
107	1186
107	1187
107	1330
107	2533
107	1052
107	1184
108	1089
108	1188
108	1189
108	1190
108	1325
108	1041
108	1242
108	1373
109	1149
109	1155
109	1302
109	1191
109	1192
109	1053
110	1002
110	1125
110	1311
110	1400
111	1059
111	1492
111	1063
111	1193
111	1082
112	1187
112	1257
112	1194
112	1195
112	1004
112	1499
112	1014
112	1018
112	1403
113	1284
113	1258
113	1196
113	1240
114	1521
114	1156
114	1197
114	2532
115	2531
115	1159
115	1064
115	1224
115	1198
115	1199
115	1173
115	1117
116	1281
116	1513
116	1200
116	1201
116	1202
116	1203
116	1014
116	1175
116	2041
117	2515
117	1204
117	1030
117	1497
117	1373
117	2589
117	1119
118	1201
118	1205
118	1222
118	1206
118	2044
118	1039
119	1414
119	1207
119	1305
119	1371
119	1470
120	1192
120	1384
120	1356
120	1009
120	2513
120	1363
120	1208
120	1209
121	1478
121	1255
121	1197
121	1230
121	2586
121	1210
121	1211
121	1212
121	1213
122	1290
122	1197
122	1071
123	1252
123	1214
124	1299
125	1217
125	1020
125	1215
125	1216
126	1218
126	1219
126	1287
127	2553
127	1220
127	1390
127	1431
128	1221
128	1320
128	1385
128	1066
128	1164
128	1231
128	1301
128	1079
128	1018
129	1083
129	1222
129	1223
129	1264
130	1398
130	1479
130	1224
130	1034
130	2096
131	1225
131	1074
131	1393
131	1510
132	1250
132	1171
132	1182
132	1385
132	2030
133	1042
133	1347
133	1226
133	1461
134	1227
135	1186
135	1176
135	2537
135	1228
135	1229
135	1232
136	1028
136	1031
136	1195
136	1131
136	1230
136	1231
136	1008
136	1232
136	1233
136	1144
136	1338
137	1234
137	1500
137	1381
138	1297
138	1492
138	1367
138	1355
138	1087
139	1226
139	1235
139	1311
139	1394
140	1236
140	1432
140	1097
140	1322
140	1149
141	1131
141	1237
141	1326
142	1037
142	1134
142	1231
142	2512
142	2001
142	1238
142	2519
142	1054
143	1283
143	1189
143	1239
143	1240
143	2555
144	1218
144	1364
144	1471
144	1415
144	1241
144	2522
144	1055
145	1091
145	1395
145	1080
145	1242
145	1150
146	1480
146	2095
146	2512
146	2004
146	1144
146	1080
146	1243
146	2493
147	1129
147	1979
147	1244
147	1245
147	1246
148	1319
148	1160
148	2009
148	1402
148	1035
148	1213
148	1498
149	1217
149	1439
149	2585
149	1038
149	1075
149	1207
149	1047
149	1246
149	1403
149	1086
149	1247
150	1249
150	1473
150	1248
150	2003
150	1420
150	1488
151	1250
151	1171
151	1165
151	1360
152	1281
152	1201
152	1251
152	1161
152	1279
153	1282
153	1061
153	1269
153	1174
153	1339
153	1037
154	1252
154	1227
154	1006
154	1102
154	1106
154	1115
154	2524
154	2046
155	1449
155	1003
155	1340
155	1389
155	1023
156	1253
156	1254
156	1062
156	1397
156	1466
156	1228
157	2515
157	1255
157	1256
157	1271
157	1515
158	1153
158	1184
158	1352
158	1257
158	1258
158	1408
158	2536
158	1212
158	1407
158	1024
159	1161
159	1353
159	1344
160	1393
160	1440
161	1427
161	1012
161	1093
161	1259
161	1260
162	1137
162	1267
162	1268
162	1036
162	1261
163	1317
163	1004
163	1433
163	1099
163	1388
163	2030
163	1247
164	1025
164	1288
164	1262
164	1263
164	1264
164	1140
164	1239
164	2587
164	1375
165	1057
165	1265
165	1509
165	1255
166	1266
166	1283
166	1267
166	1002
166	1372
166	1261
166	2511
167	1379
167	1044
167	1269
167	1236
167	1268
167	1356
167	1277
168	1286
168	1270
168	1016
168	1241
168	1450
169	1444
169	1223
169	1451
169	1137
169	1271
169	1112
169	1369
169	1272
170	1497
170	1416
170	1225
170	1355
170	1233
170	1044
170	1273
170	1214
171	1409
171	1026
171	1254
171	1274
171	1117
171	1247
172	1275
172	1397
172	1462
172	1331
173	1345
173	1141
173	1208
173	1193
173	1082
173	1276
173	1151
174	1025
174	1278
174	1277
174	1190
175	1361
175	1279
175	2034
175	1383
176	1410
176	2091
176	1342
176	1103
177	1281
177	1282
177	1283
177	1284
177	1421
177	1133
177	1280
178	1120
178	1285
178	1087
178	1232
179	1218
179	1054
179	1286
179	1209
179	1530
179	1022
180	1481
180	1138
180	1452
181	2090
181	1484
181	1287
182	1138
182	1043
182	1269
182	1258
182	1531
183	1060
