1	1729
1	3169
1	1828
1	1702
1	1448
1	1864
1	2293
1	1403
1	2588
1	3199
2	2305
2	2339
2	2921
2	1386
2	1616
2	1493
2	2553
2	1978
2	2526
2	1183
3	2243
3	2139
3	1450
3	2029
3	1678
3	1041
3	2386
3	2741
3	2523
3	1341
4	1825
4	2724
4	2918
4	2822
4	2536
4	2351
4	1874
4	1875
4	1910
4	1184
5	1986
5	1315
5	2595
5	1031
5	1580
5	1102
5	3026
5	1299
5	2741
5	1694
6	1827
6	1157
6	3109
6	3175
6	1517
6	3028
6	2872
6	2714
6	2139
6	1631
7	1377
7	2536
7	2696
7	2560
7	2831
7	2065
7	3027
7	3096
7	2233
7	1536
8	1185
8	1217
8	2505
8	1901
8	2701
8	2194
8	2003
8	1235
8	2297
8	1690
9	2019
9	1763
9	1542
9	1159
9	2824
9	1356
9	3149
9	1808
9	1235
9	2837
10	1092
10	2950
10	1932
10	2767
10	1775
10	1815
10	2876
10	3165
10	2560
10	2878
11	2789
11	2054
11	2686
11	1866
11	2990
11	1839
11	1278
11	2685
11	1150
11	1805
12	2145
12	2467
12	2404
12	1701
12	1348
12	2603
12	2734
12	2287
12	3190
12	2426
13	1346
13	1860
13	1573
13	2312
13	2632
13	1196
13	1339
13	1334
13	2487
13	1467
14	2049
14	2564
14	1738
14	2554
14	1425
14	3094
14	2680
14	1176
14	2266
14	3005
15	3075
15	1834
15	2732
15	2189
15	1839
15	2383
15	1489
15	2290
15	2233
15	2528
16	1634
16	2054
16	1224
16	1357
16	1201
16	2034
16	1811
16	2009
16	1597
16	1269
17	2630
17	2059
17	3024
17	1170
17	2933
17	3157
17	2874
17	2235
17	2336
17	2773
18	3201
18	1315
18	1380
18	1798
18	1392
18	1240
18	1242
18	2173
18	1247
18	1760
19	1121
19	1131
19	2510
19	2127
19	2927
19	3118
19	2806
19	1559
19	1306
19	1179
20	1059
20	1036
20	2926
20	1085
20	1428
20	2549
20	3033
20	3065
20	1949
20	1151
21	3044
21	2214
21	2762
21	2251
21	2891
21	2286
21	1361
21	1586
21	2587
21	2944
22	1761
22	1126
22	2507
22	3021
22	1615
22	1743
22	1632
22	2360
22	2688
22	1107
23	1025
23	1933
23	2929
23	2737
23	1910
23	2875
23	1085
23	2302
23	2175
23	1952
24	3075
24	2343
24	1897
24	1162
24	2410
24	1228
24	1302
24	1914
24	2364
24	1791
25	2593
25	1090
25	2371
25	2470
25	3175
25	3143
25	1072
25	2673
25	2802
25	2672
26	1057
26	2915
26	1158
26	2343
26	1830
26	2251
26	3101
26	1203
26	1243
26	2205
27	1890
27	1094
27	3149
27	1679
27	2481
27	2873
27	1179
27	1950
27	1119
27	2432
28	2472
28	1072
28	1492
28	2424
28	1529
28	3097
28	1115
28	1336
28	1984
28	2287
29	2531
29	2156
29	1488
29	2932
29	1238
29	2294
29	1880
29	2457
29	1082
29	2333
30	2983
30	1257
30	3113
30	3019
30	2446
30	1294
30	2547
30	2967
30	1018
30	1983
31	2369
31	1954
31	2115
31	2431
31	3137
31	2983
31	1294
31	2575
31	2143
31	2400
32	1381
32	1037
32	1646
32	1198
32	1358
32	2415
32	1202
32	2258
32	1631
32	2272
33	2693
33	1543
33	1033
33	1836
33	1872
33	2228
33	1173
33	1337
33	2650
33	1886
34	1922
34	2980
34	2791
34	1896
34	2922
34	2667
34	1873
34	1718
34	1180
35	2563
35	2853
35	2759
35	1415
35	3048
35	1906
35	2869
35	1752
35	2365
36	3210
36	2730
36	2426
36	1391
36	1973
36	1751
36	2074
36	2046
36	2186
37	2785
37	3011
37	3204
37	1069
37	2415
37	2389
37	1527
37	2972
37	2749
38	2177
38	1668
38	1959
38	1897
38	2319
38	2897
38	1243
38	2652
38	2399
39	3140
39	2634
39	2863
39	1040
39	1014
39	1016
39	3161
39	1820
39	1984
40	1636
40	2725
40	2918
40	1709
40	3025
40	1363
40	1395
40	3034
40	3006
41	2499
41	1156
41	1866
41	1043
41	1332
41	2975
41	3100
41	1983
41	2936
42	2793
42	1675
42	1645
42	1522
42	2324
42	2356
42	1015
42	2232
42	2684
43	1351
43	1229
43	2957
43	3101
43	3151
43	2582
43	1270
43	1049
43	2845
44	1987
44	3108
44	2379
44	2873
44	3131
44	2428
44	2525
44	2110
44	2463
45	2088
45	1455
45	2032
45	2392
45	1017
45	3002
45	1978
45	1533
45	3067
46	1656
46	1577
46	1323
46	2318
46	3188
46	1588
46	2680
46	1978
46	1886
47	1793
47	2280
47	2888
47	2475
47	1548
47	3059
47	3098
47	2048
47	2368
48	1604
48	2279
48	2825
48	1386
48	2483
48	2005
48	1052
48	3134
48	2464
49	1473
49	1188
49	1256
49	1066
49	2058
49	1684
49	1048
49	2520
49	1246
50	2916
50	1994
50	2444
50	1391
50	1075
50	2389
50	2200
50	1405
50	2186
51	2562
51	1478
51	2599
51	2792
51	2028
51	1292
51	2322
51	2005
51	2624
52	2503
52	2574
52	2512
52	3029
52	1719
52	2136
52	3160
52	2299
52	1854
53	3041
53	1475
53	2853
53	1386
53	3213
53	2833
53	1938
53	1589
53	2942
54	1218
54	2375
54	2572
54	2382
54	2424
54	1017
54	1436
54	2174
54	2287
55	2853
55	3078
55	1064
55	2934
55	2041
55	1178
55	2460
55	1344
55	2875
56	2857
56	1803
56	3180
56	1773
56	3185
56	1650
56	3093
56	2652
56	1888
57	1665
57	2698
57	1402
57	1230
57	1263
57	1328
57	2040
57	1274
57	1600
58	1443
58	2755
58	3173
58	2022
58	1414
58	1511
58	1541
58	2260
58	2072
59	1700
59	1220
59	1004
59	2125
59	2895
59	3024
59	3089
59	1784
59	1915
60	2273
60	2922
60	3213
60	1871
60	2994
60	1586
60	2035
60	1781
60	1432
61	1132
61	1721
61	1199
61	2257
61	2295
61	2519
61	1401
61	2935
61	2972
62	2017
62	2788
62	3140
62	1960
62	2889
62	2091
62	1295
62	2811
62	2814
63	1185
63	3044
63	1030
63	2767
63	2965
63	2422
63	1275
63	1819
63	2622
64	1187
64	2915
64	2855
64	2315
64	1644
64	1552
64	1050
64	1212
64	2398
65	1348
65	3163
65	1291
65	2480
65	2866
65	1970
65	2843
65	3164
65	3197
66	2599
66	2761
66	1547
66	2765
66	2189
66	2222
66	3053
66	2483
66	2323
67	1514
67	1835
67	1548
67	1005
67	2130
67	1271
67	2647
67	1753
67	3104
68	2979
68	2150
68	2793
68	3018
68	2125
68	3031
68	1207
68	1662
68	1983
69	3042
69	1476
69	2734
69	2127
69	1974
69	2839
69	1848
69	3004
69	1087
70	1444
70	2057
70	2864
70	2418
70	1970
70	2170
70	2589
70	1919
70	3072
71	1505
71	1826
71	2595
71	2437
71	1353
71	3050
71	1212
71	2044
71	2046
72	2980
72	1703
72	2125
72	2510
72	2319
72	1778
72	2323
72	2965
72	1020
73	2913
73	1122
73	1639
73	1640
73	1576
73	1232
73	2645
73	3061
73	2109
74	2082
74	2501
74	1990
74	1073
74	2070
74	1952
74	1851
74	2876
74	2110
74	1728
75	3003
75	2235
75	1770
75	3122
75	2293
75	1526
75	2807
75	1911
75	1787
76	2252
76	1773
76	1937
76	1298
76	2099
76	1908
76	1237
76	2494
76	1280
77	2179
77	2180
77	1509
77	2766
77	2170
77	2619
77	1884
77	1886
77	2463
78	2081
78	1083
78	1423
78	1201
78	2865
78	2009
78	2456
78	1465
78	2203
79	2177
79	1698
79	2372
79	1540
79	2056
79	1616
79	1554
79	3133
79	2206
80	2276
80	2405
80	1126
80	1461
80	2059
80	3148
80	2752
80	2773
81	1157
81	1061
81	2885
81	3054
81	1169
81	1523
81	1587
81	2042
82	2052
82	1385
82	1521
82	1139
82	2357
82	1911
82	1752
82	1529
83	1377
83	2817
83	1503
83	1801
83	3005
83	2260
83	1853
83	1215
84	1090
84	1319
84	3116
84	3188
84	1464
84	1177
84	2334
84	1567
85	2372
85	1606
85	2313
85	3187
85	2453
85	1174
85	1654
85	1820
86	2466
86	3091
86	1429
86	1879
86	2201
86	1466
86	1756
86	2976
87	1701
87	1673
87	1418
87	2992
87	2516
87	1209
87	1755
87	1403
88	2051
88	3208
88	2959
88	2101
88	1499
88	2525
88	2142
88	1759
89	1832
89	1130
89	1516
89	1683
89	1429
89	1720
89	1019
89	2720
90	2561
90	2726
90	2920
90	1225
90	2416
90	2777
90	1778
90	2585
91	2433
91	2919
91	2475
91	2191
91	3125
91	3066
91	1595
91	2976
92	1384
92	3209
92	2730
92	1322
92	2704
92	1424
92	2770
92	2556
93	2498
93	2019
93	1103
93	1744
93	2033
93	2068
93	3068
93	1630
94	2369
94	1123
94	2628
94	2830
94	1872
94	1778
94	1113
94	2847
95	2889
95	2380
95	2800
95	2998
95	3160
95	1723
95	2556
95	1504
96	1730
96	3077
96	2899
96	1973
96	2358
96	1335
96	1304
96	2458
97	1673
97	1039
97	2482
97	3060
97	1754
97	1655
97	3162
97	3006
98	2147
98	1029
98	2600
98	2440
98	1868
98	2642
98	2648
98	2848
99	1604
99	2948
99	1991
99	1194
99	2347
99	1461
99	2166
99	3128
100	1605
100	1447
100	1504
100	3052
100	1967
100	1552
100	3190
100	1984
101	2787
101	2566
101	1192
101	2633
101	2378
101	3082
101	2092
101	2224
102	1442
102	2601
102	3058
102	1523
102	2006
102	2455
102	3097
102	2558
103	1380
103	1385
103	1838
103	1939
103	1014
103	1050
103	1724
103	2430
104	2117
104	2154
104	2859
104	3196
104	1111
104	1500
104	3036
104	3167
105	2786
105	2531
105	1221
105	2888
105	1103
105	1200
105	3058
105	1046
106	1537
106	1670
106	2374
106	1320
106	1233
106	1624
106	1501
106	1438
107	1169
107	1315
107	1172
107	1621
107	1112
107	1581
107	2334
107	1659
108	3042
108	1194
108	2443
108	2317
108	2096
108	1812
108	1725
108	2974
109	2223
109	2523
109	1300
109	1172
109	1975
109	1720
109	2651
109	1951
110	2657
110	1474
110	1769
110	1517
110	1486
110	2899
110	1527
110	2879
111	1891
111	2823
111	3143
111	1102
111	2158
111	2193
111	2558
111	2688
112	1713
112	2322
112	2836
112	1607
112	1848
112	2330
112	2010
112	1426
113	1091
113	1097
113	1611
113	1195
113	1073
113	2611
113	2327
113	3192
114	3012
114	2920
114	2731
114	2710
114	3039
114	1372
114	1727
114	1984
115	2113
115	3170
115	2917
115	1097
115	2541
115	2101
115	2396
115	1918
116	2599
116	1895
116	1705
116	2700
116	1327
116	2999
116	2491
116	1276
117	2662
117	2696
117	3180
117	3150
117	1364
117	1365
117	3092
117	2653
118	1699
118	2660
118	2854
118	1576
118	2994
118	2259
118	2712
118	1182
119	2629
119	2540
119	2624
119	2255
119	2901
119	1430
119	2976
119	2080
120	1953
120	1189
120	1317
120	1866
120	2414
120	1559
120	1308
120	2528
121	1473
121	1892
121	1319
121	1837
121	1904
121	1786
121	2939
121	2720
122	2630
122	1515
122	2091
122	2027
122	2198
122	2455
122	3094
122	2998
123	1603
123	1988
123	1580
123	1680
123	2034
123	1074
123	2839
123	1207
124	2757
124	1799
124	2604
124	2159
124	2001
124	3187
124	1331
124	2747
125	1537
125	2723
125	2860
125	2993
125	2194
125	1365
125	2303
125	1184
126	1443
126	2043
126	3172
126	2955
126	1900
126	3155
126	2997
126	2555
127	1737
127	2541
127	2095
127	2609
127	2325
127	1592
127	2331
127	2461
128	2514
128	1764
128	1652
128	1864
128	2905
128	2221
128	1424
128	1156
129	3208
129	1929
129	2890
129	2065
129	2482
129	2738
129	2583
129	1374
130	2690
130	1123
130	2122
130	1515
130	1747
130	2966
130	1534
130	1823
131	1833
131	1674
131	2540
131	3055
131	1105
131	2579
131	2549
131	2113
132	2947
132	1318
132	1138
132	3186
132	2421
132	1208
132	2296
132	1568
133	1186
133	2275
133	2187
133	1902
133	2993
133	1395
133	2326
133	1370
134	1409
134	1124
134	1642
134	1162
134	2990
134	3185
134	1143
134	1147
135	3121
135	3210
135	2123
135	2810
135	2283
135	1468
135	1899
135	1695
136	2753
136	2183
136	1390
136	1714
136	2579
136	1755
136	1727
136	1920
137	1446
137	1676
137	1746
137	1079
137	1178
137	1340
137	2751
137	1280
138	1314
138	3013
138	3079
138	1742
138	1936
138	2033
138	1491
138	1882
139	2498
139	2146
139	2382
139	1742
139	3029
139	2522
139	2972
139	1406
140	3073
140	2850
140	1456
140	1264
140	1940
140	2165
140	2198
140	2811
141	1505
141	1869
141	2128
141	1396
141	1112
141	2332
141	2749
141	3007
142	2151
142	2471
142	2697
142	1582
142	2222
142	1298
142	2582
142	3064
143	1699
143	2692
143	1038
143	2000
143	2801
143	1812
143	2267
143	2494
144	2088
144	2444
144	1228
144	3185
144	1971
144	1781
144	1623
144	2075
145	3141
145	2438
145	2858
145	1867
145	1614
145	1937
145	2714
145	2015
146	2885
146	2886
146	2247
146	2963
146	2262
146	2871
146	1975
146	3040
147	1927
147	2440
147	3175
147	1131
147	2731
147	2971
147	2749
147	1854
148	2561
148	1731
148	1669
148	1766
148	3016
148	3116
148	1967
148	3122
149	3202
149	1481
149	1647
149	1276
149	1361
149	2395
149	2172
149	2751
150	1376
150	2953
150	2862
150	2263
150	2335
150	1052
150	2911
