1	1028
1	2214
1	2790
1	2121
1	1258
1	1133
1	1812
1	1656
1	1817
1	1585
2	2402
2	1955
2	2188
2	1486
2	3150
2	1008
2	1329
2	2645
2	1630
2	2080
3	2754
3	3140
3	1129
3	2089
3	1421
3	2288
3	1938
3	1427
3	2520
3	2553
4	2721
4	2632
4	1101
4	1562
4	1876
4	1238
4	2166
4	2169
4	2490
4	1919
5	1121
5	2955
5	2647
5	2871
5	1273
5	1883
5	1980
5	1917
5	1565
5	1503
6	1057
6	2946
6	2404
6	1770
6	2379
6	1040
6	3094
6	1592
6	1276
6	2334
7	1026
7	1703
7	1736
7	2760
7	1228
7	2797
7	2391
7	2460
7	3101
7	1472
8	1249
8	1346
8	2113
8	2465
8	1321
8	1355
8	1069
8	3086
8	2835
8	2901
9	2369
9	2691
9	2725
9	1702
9	1993
9	1228
9	2160
9	1042
9	1460
9	1083
10	2753
10	1730
10	3206
10	3175
10	1451
10	1550
10	1295
10	1138
10	2171
10	1789
11	2526
11	3035
11	1551
11	2639
11	1458
11	2738
11	3090
11	2779
11	2715
11	1438
12	2883
12	1157
12	1990
12	2089
12	3121
12	3091
12	2612
12	2106
12	1245
12	1855
13	1958
13	1927
13	1483
13	2828
13	2642
13	1110
13	2039
13	1944
13	1086
13	1632
14	1925
14	1679
14	2255
14	2610
14	3064
14	2487
14	2264
14	3161
14	2619
14	3198
15	1314
15	2277
15	2633
15	1577
15	2473
15	1071
15	2354
15	1173
15	1045
15	2492
16	2693
16	1928
16	2250
16	2954
16	2014
16	2430
16	3031
16	2361
16	2686
16	2597
17	2242
17	1443
17	2594
17	2758
17	2859
17	2126
17	1845
17	2902
17	2712
17	1854
18	1954
18	1698
18	1351
18	1231
18	1745
18	1074
18	3185
18	1910
18	2073
18	2974
19	2817
19	1861
19	1098
19	1899
19	2474
19	2573
19	2734
19	1746
19	1366
19	2336
20	1922
20	2466
20	2891
20	3019
20	1070
20	2704
20	1425
20	1109
20	1557
20	2942
21	2628
21	2245
