1	1537
1	2370
1	3142
1	2023
1	1544
1	1547
1	2511
1	2800
1	1492
1	2137
2	1890
2	2371
2	1030
2	2442
2	2859
2	1327
2	2991
2	2611
2	2648
2	2876
3	1516
3	2412
3	1261
3	2447
3	2542
3	2610
3	2965
3	2742
3	2679
3	1113
4	2819
4	1639
4	1384
4	2381
4	2096
4	2160
4	1392
4	3067
4	2943
4	1856
5	2561
5	1444
5	2155
5	2315
5	2577
5	2678
5	2167
5	2807
5	3164
5	2941
6	2946
6	2692
6	1482
6	2603
6	1261
6	1585
6	2676
6	1748
6	1022
6	3104
7	2147
7	2917
7	2758
7	2344
7	1020
7	1354
7	2925
7	2384
7	1493
7	2524
8	3105
8	1985
8	2692
8	2948
8	2666
8	1324
8	2445
8	2639
8	2512
8	2781
9	1861
9	2152
9	2632
9	3178
9	2159
9	1298
9	2455
9	1722
9	2428
9	2846
10	1633
10	2594
10	1604
10	1319
10	1902
10	1870
10	1391
10	2512
10	1106
10	1397
11	3074
11	2952
11	3179
11	1137
11	1011
11	2612
11	1940
11	2067
11	2516
11	2751
12	2945
12	2408
12	2155
12	1932
12	1363
12	2902
12	1400
12	1978
12	1691
12	2910
13	1826
13	1254
13	2412
13	2960
13	1044
13	2421
13	3062
13	1239
13	1755
13	3197
14	1314
14	2114
14	2789
14	1674
14	2510
14	2739
14	2837
14	2006
14	1498
14	1664
15	1571
15	1507
15	2083
15	1508
15	2813
15	1834
15	2030
15	2033
15	2007
15	2845
16	2885
16	2664
16	1903
16	1168
16	1074
16	2356
16	1016
16	2968
16	1373
16	2911
17	1322
17	1966
17	2255
17	1038
17	2448
17	3027
17	2389
17	2682
17	1018
17	2175
18	3073
18	3106
18	2307
18	2373
18	1576
18	2733
18	1199
18	3056
18	1075
18	2584
19	1409
19	1997
19	1358
19	2383
19	2735
19	1234
19	1275
19	1149
19	1119
19	2208
20	1925
20	1958
20	3080
20	1163
20	2764
20	2515
20	1114
20	2332
20	2042
20	3135
21	3116
21	1901
21	1423
21	2834
21	1012
21	2453
21	3159
21	2648
21	1145
21	2111
22	3137
22	1063
22	2536
22	1031
22	2090
22	1195
22	3180
22	2990
22	2711
22	1115
23	1409
23	1510
23	2983
23	1352
23	1899
23	1680
23	1557
23	1909
23	2333
23	2270
24	2693
24	1992
24	2696
24	2729
24	1359
24	2802
24	3124
24	3130
24	2462
24	2591
25	1509
25	2405
25	1962
25	1486
25	2798
25	1203
25	2643
25	1301
25	1942
25	1116
26	2980
26	3044
26	2599
26	2254
26	1553
26	2324
26	1045
26	1366
26	2869
26	2136
27	1474
27	1605
27	1223
27	1164
27	2141
27	2962
27	1305
27	1914
27	2525
27	1630
28	1186
28	2157
28	2255
28	1615
28	1202
28	1111
28	2775
28	1978
28	1979
28	2174
29	1281
29	2659
29	1158
29	2285
29	1997
29	1619
29	2360
29	1246
29	2847
29	2112
30	1703
30	1641
30	1386
30	2702
30	2414
30	2961
30	1779
30	2645
30	1109
30	2525
31	2786
31	1892
31	1931
31	2540
31	1772
31	1521
31	3123
31	3131
31	2076
31	3133
32	1219
32	1125
32	2503
32	2023
32	3051
32	1331
32	1844
32	2741
32	1691
32	1084
33	2114
33	2052
33	2276
33	1800
33	2217
33	2386
33	1141
33	1627
33	2909
33	2335
34	2212
34	2247
34	2607
34	1586
34	1237
34	2261
34	2297
34	2239
34	2400
35	3138
35	1256
35	1587
35	2612
35	2675
35	2677
35	2391
35	2748
35	2371
36	1027
36	2599
36	1741
36	1873
36	3156
36	1173
36	1111
36	2456
36	2171
37	1865
37	1449
37	2363
37	2130
37	1941
37	1430
37	1654
37	3163
37	2910
38	2885
38	1159
38	1611
38	1804
38	2923
38	3053
38	1430
38	1083
38	2205
39	1378
39	2947
39	2724
39	1765
39	2470
39	2787
39	3181
39	2650
39	2622
40	2915
40	1511
40	1321
40	1833
40	1587
40	2230
40	1213
40	1919
40	3168
41	2339
41	1103
41	2928
41	1682
41	1683
41	2903
41	2109
41	2688
41	1097
42	2152
42	1416
42	2540
42	1778
42	2419
42	2517
42	1913
42	2778
42	1567
43	1025
43	3043
43	1479
43	2029
43	2769
43	1939
43	1045
43	2105
43	1050
44	2595
44	3011
44	2726
44	2727
44	2288
44	2929
44	2131
44	2773
44	1852
45	2865
45	2324
45	3126
45	1880
45	2633
45	2619
45	2752
45	1824
45	1771
46	1763
46	1928
46	1230
46	3061
46	1717
46	2837
46	2296
46	1303
46	2997
47	1026
47	1958
47	1767
47	1041
47	2545
47	1299
47	1364
47	1845
47	2716
48	3105
48	1506
48	1571
48	2505
48	1773
48	2831
48	2225
48	2322
48	1626
49	3204
49	2471
49	1679
49	1941
49	2327
49	1561
49	2683
49	1852
49	3038
50	2691
50	1127
50	1388
50	1966
50	2801
50	2771
50	1491
50	1306
50	2652
51	1121
51	1826
51	2531
51	3140
51	1064
51	2348
51	1937
51	1723
51	3040
52	3208
52	1099
52	2284
52	2836
52	2745
52	2747
52	1052
52	2237
52	1694
53	2722
53	2597
53	1424
53	2579
53	1620
53	2678
53	2968
53	2494
53	1983
54	3204
54	2470
54	1287
54	1865
54	2764
54	1976
54	2808
54	1147
54	2974
55	2177
55	1254
55	2505
55	2153
55	1067
55	1774
55	2292
55	2966
55	2557
56	1441
56	2316
56	2668
56	2636
56	1741
56	1101
56	1209
56	1661
56	2751
57	2124
57	1485
57	1900
57	1999
57	2160
57	1369
57	3163
57	2492
57	1958
58	1767
58	1293
58	1198
58	1937
58	1106
58	2866
58	1017
58	1501
58	1984
59	1890
59	2378
59	2220
59	3070
59	2421
59	1657
59	2395
59	1566
59	1439
60	2978
60	1789
60	1191
60	2641
60	2486
60	2230
60	2328
60	1277
60	1888
61	1635
61	1892
61	2152
61	3114
61	1744
61	1330
61	1308
61	2781
61	2719
62	2567
62	1165
62	1517
62	1488
62	2193
62	1396
62	1175
62	1402
62	1884
63	1957
63	2278
63	1386
63	1070
63	2478
63	2191
63	2291
63	1526
63	2360
64	3076
64	1263
64	1743
64	1329
64	2741
64	2934
64	2713
64	2138
64	1949
65	2724
65	1127
65	2537
65	2571
65	1428
65	2295
65	2425
65	1691
65	1309
66	2562
66	3106
66	1990
66	1994
66	1198
66	1398
66	2199
66	2519
66	1440
67	2819
67	3012
67	2824
67	3083
67	1848
67	3058
67	2520
67	3036
67	2079
68	1442
68	2082
68	3018
68	1775
68	2321
68	1683
68	1206
68	1750
68	2233
68	1216
69	2339
69	3004
69	1898
69	1484
69	1167
69	2674
69	1242
69	1180
69	3098
70	2213
70	2311
70	1535
70	2894
70	1971
70	2070
70	2841
70	2938
70	1951
71	2686
71	3016
71	1740
71	1709
71	1300
71	2009
71	2236
71	1150
71	1056
72	1313
72	2049
72	1990
72	1479
72	1356
72	2608
72	1808
72	2772
72	2936
73	2859
73	2028
73	1836
73	2896
73	2290
73	1171
73	2355
73	2552
73	2297
74	2529
74	1223
74	3036
74	2901
74	3061
74	1948
74	2716
74	1278
74	2879
75	1285
75	1190
75	1671
75	3146
75	1678
75	2448
75	2072
75	1690
75	1405
76	2404
76	1415
76	2633
76	2539
76	1039
76	1720
76	2169
76	2237
76	2720
77	1602
77	2445
77	1551
77	2673
77	3185
77	1268
77	2837
77	2998
77	2522
78	2050
78	1123
78	2185
78	2670
78	1136
78	2097
78	1331
78	1626
78	3040
79	2985
79	2730
79	1868
79	2956
79	2126
79	1559
79	2200
79	1212
79	2336
80	2694
80	2055
80	3016
80	1286
80	1491
80	3125
80	3064
80	1276
81	1378
81	1988
81	3115
81	2156
81	2236
81	2577
81	2166
81	2140
82	1350
82	1576
82	1801
82	2089
82	2728
82	1746
82	2710
82	1310
83	1697
83	1889
83	2309
83	2858
83	2026
83	2446
83	1138
83	2899
84	1830
84	1160
84	3209
84	2576
84	1075
84	1492
84	3029
84	2301
85	1188
85	2409
85	1069
85	1103
85	1842
85	1780
85	2516
85	1120
86	1962
86	2891
86	2063
86	2512
86	2584
86	2618
86	1533
86	2816
87	2596
87	1801
87	2380
87	2867
87	2804
87	2871
87	2681
87	1632
88	1731
88	1131
88	1070
88	1262
88	2455
88	2168
88	2175
88	2368
89	2593
89	2244
89	2502
89	2120
89	1229
89	2098
89	1173
89	2426
90	1125
90	2120
90	1897
90	2768
90	2417
90	1047
90	2905
90	2944
91	1282
91	2627
91	1381
91	2443
91	2829
91	2638
91	2101
91	1335
92	2817
92	1218
92	2280
92	1258
92	1455
92	2004
92	2068
92	2687
93	2913
93	1926
93	2343
93	2634
93	2578
93	3187
93	1243
93	2464
94	1636
94	3012
94	2983
94	1960
94	2763
94	1196
94	2866
94	3027
95	2981
95	2341
95	1481
95	1577
95	2924
95	1340
95	2653
95	2143
96	1572
96	1638
96	2406
96	2283
96	1232
96	2195
96	2552
96	1340
97	1602
97	2989
97	1552
97	1969
97	1202
97	2259
97	1211
97	3037
98	1889
98	1538
98	2466
98	2313
98	3150
98	1307
98	1342
98	1376
99	2306
99	1574
99	1837
99	2322
99	1586
99	1240
99	2206
99	1055
100	2242
100	2825
100	2186
100	2480
100	2707
100	1815
100	1561
100	1467
101	1281
101	1032
101	2825
101	3082
101	1838
101	3120
101	1400
101	1245
102	3112
102	1129
102	1866
102	1677
102	1786
102	1976
102	2138
102	1759
103	2787
103	1255
103	3086
103	1102
103	1263
103	2485
103	2293
103	3031
104	3042
104	1413
104	1157
104	2900
104	1305
104	1819
104	2654
104	3135
105	1827
105	1348
105	1131
105	1551
105	1295
105	2452
105	1689
105	3134
106	2431
106	1674
106	1547
106	1612
106	2549
106	1658
106	2971
106	1791
107	2502
107	2503
107	3082
107	3180
107	2352
107	2451
107	1368
107	2682
108	2626
108	1929
108	2125
108	1782
108	1530
108	1981
108	2078
108	2848
109	1604
109	2281
109	1999
109	3088
109	1457
109	3092
109	1686
109	1243
110	2882
110	2883
110	1829
110	1993
110	2029
110	1908
110	1977
110	2267
111	3010
111	3107
111	1419
111	2891
111	1073
111	2227
111	2809
111	2426
112	1954
112	1126
112	1927
112	1067
112	2348
112	1460
112	1877
112	2134
113	2440
113	1600
113	2165
113	2774
113	2263
113	3192
