1	1378
1	1860
1	1159
1	2535
1	2188
1	1423
1	2387
1	2612
1	3028
1	1656
2	2434
2	2854
2	2343
2	2728
2	2825
2	3210
2	2222
2	1842
2	1428
2	3191
3	2471
3	3111
3	1353
3	1321
3	2585
3	1074
3	2103
3	1751
3	1881
3	3005
4	2466
4	1610
4	1493
4	2230
4	1175
4	1272
4	2901
4	1755
4	1629
4	1567
5	2273
5	1864
5	2987
5	1358
5	1423
5	1295
5	2195
5	2167
5	2681
5	1050
6	1249
6	2721
6	1731
6	2951
6	1545
6	2666
6	1204
6	3159
6	1983
6	2485
7	3138
7	2435
7	1610
7	2191
7	1329
7	2225
7	2324
7	3162
7	3035
7	1596
8	1315
8	3211
8	3118
8	2896
8	1297
8	1812
8	2772
8	1464
8	2622
8	1535
9	2215
9	2857
9	2127
9	1618
9	1586
9	1684
9	1145
9	2650
9	2399
9	2208
10	2177
10	2114
10	2211
10	2631
10	2159
10	2097
10	2738
10	2067
10	1913
10	2012
11	2371
11	2724
11	2950
11	2919
11	3120
11	2069
11	1754
11	1721
11	1850
11	2237
12	1349
12	2538
12	2059
12	1163
12	2989
12	2704
12	3152
12	2999
12	2651
12	1661
13	3041
13	2309
13	1799
13	1322
13	1483
13	1963
13	1294
13	1653
13	1271
13	2936
14	1673
14	2574
14	2130
14	1939
14	2676
14	1270
14	2940
14	3038
14	2518
14	1223
15	1187
15	1094
15	3206
15	1353
15	2601
15	3017
15	1549
15	1137
15	2610
15	2714
16	3076
16	2756
16	2214
16	2153
16	2925
16	2966
16	1145
16	2011
16	1216
16	2774
17	2881
17	1187
17	1673
17	2923
17	1068
17	3019
17	1393
17	2514
17	2808
17	2270
18	3073
18	1762
18	3043
18	1923
18	1991
18	1292
18	2481
18	2648
18	3164
18	1405
19	1093
19	1926
19	1478
19	1606
19	2473
19	1227
19	1625
19	1134
19	2606
19	1945
20	1858
20	2981
20	2921
20	2505
20	1752
20	2346
20	1298
20	2934
20	1368
20	1436
21	1313
21	3171
21	2152
21	2345
21	2954
21	2226
21	1589
21	1654
21	1661
21	1696
22	2179
22	1540
22	1033
22	3054
22	3119
22	1104
22	2839
22	2424
22	1914
22	1756
23	1157
23	2220
23	2477
23	1585
23	1234
23	2932
23	3157
23	2997
23	1112
23	1215
24	2370
24	1605
24	3206
24	1512
24	2057
24	1611
24	1072
24	1143
24	2747
24	2335
25	1924
25	2315
25	1005
25	2255
25	2829
25	2357
25	3158
25	1848
25	2521
25	1102
26	2634
26	1515
26	1836
26	1615
26	1626
26	3160
26	2362
26	2588
26	2781
26	2688
