1	1158
1	2247
1	1161
1	2059
1	2384
1	2257
1	2679
1	2840
1	2813
1	1056
2	1059
2	1221
2	2032
2	2544
2	2258
2	2005
2	1335
2	1628
2	2909
2	1639
3	1857
3	2021
3	2600
3	1257
3	1259
3	1324
3	1752
3	2873
3	1403
3	1788
4	2274
4	1478
4	3142
4	2056
4	2379
4	1683
4	3007
4	1206
4	1627
4	1887
5	2401
5	1126
5	1576
5	1421
5	1105
5	2834
5	1395
5	2965
5	1720
5	2297
6	2244
6	3142
6	3110
6	3046
6	2635
6	1521
6	1683
6	1587
6	3038
6	2016
7	1569
7	1954
7	1380
7	3014
7	2540
7	1804
7	2095
7	2576
7	1201
7	3183
8	2374
8	1225
8	1774
8	1136
8	1104
8	2674
8	2612
8	2261
8	1503
8	2368
9	2049
9	1474
9	1766
9	2278
9	2606
9	3119
9	2802
9	1881
9	2078
9	1806
10	1739
10	2797
10	1236
10	1429
10	1943
10	1242
10	2238
10	2111
10	2656
10	1176
11	2849
11	2694
11	2665
11	1835
11	2963
11	2452
11	1494
11	3066
11	1723
11	1310
12	2456
12	2753
12	1414
12	2662
12	2862
12	2904
12	2707
12	3160
12	2491
12	1344
13	1058
13	2599
13	1002
13	2730
13	2858
13	1647
13	1615
13	1777
13	2705
13	3005
14	2401
14	1377
14	2571
14	1167
14	1776
14	2739
14	2645
14	1143
14	2423
14	1722
15	1158
15	1606
15	3111
15	1195
15	1485
15	3057
15	1910
15	1655
15	1179
15	1631
16	2213
16	1925
16	2120
16	2639
16	1809
16	2098
16	2294
16	1433
16	1692
16	1152
17	1090
17	2213
17	1160
17	3018
17	2092
17	1197
17	1361
17	2422
17	2010
17	1276
18	1412
18	2661
18	3145
18	2538
18	2096
18	2131
18	3093
18	1398
18	1493
18	1998
19	1347
19	1189
19	1773
19	2317
19	1487
19	2221
19	1585
19	2868
19	1629
19	2431
20	1601
20	1761
20	1160
20	2377
20	3177
20	2424
20	1625
20	2458
20	1406
20	1727
21	1988
21	1287
21	3113
21	2058
21	1297
21	2841
21	2709
21	1977
21	3130
21	2654
22	1636
22	1797
22	1959
22	1483
22	2910
22	2066
22	1651
22	2804
22	1306
22	1566
23	1576
23	2409
23	1774
23	2554
23	1556
23	2869
23	2937
23	2106
23	2940
23	1759
24	2081
24	1184
24	1283
24	3204
24	3015
24	2227
24	2613
24	3128
24	2392
24	2464
25	2499
25	2440
25	1609
25	2553
25	1455
25	2420
25	2708
25	1908
25	1401
25	1372
26	1698
26	3004
26	1342
26	2544
26	1873
26	2194
26	3126
26	1560
26	3132
26	1886
27	3171
27	2821
27	2310
27	2769
27	1137
27	2291
27	2328
27	2302
27	1855
27	2424
28	2594
28	2660
28	1544
28	3007
28	2646
28	2363
28	1054
28	2495
28	2432
28	2356
29	2689
29	3173
29	1033
29	3100
29	2796
29	1915
29	3072
29	2429
29	3103
29	1408
30	2314
30	1805
30	1613
30	1203
30	1716
30	1363
30	3039
30	1497
30	2014
30	3199
31	3170
31	3074
31	2318
31	3024
31	2962
31	1717
31	2873
31	2106
31	2909
31	1753
32	2754
32	2788
32	2276
32	1066
32	2446
32	1906
32	3096
32	1597
32	1886
32	2815
33	1928
33	1707
33	1227
33	1677
33	3096
33	2774
33	2647
33	1944
33	1916
33	1662
34	1443
34	1827
34	1287
34	2382
34	2256
34	2903
34	2327
34	1278
34	2271
35	1156
35	1838
35	3188
35	2740
35	3190
35	3097
35	2586
35	2237
35	1024
36	3202
36	2402
36	2658
36	1126
36	1736
36	3080
36	2802
36	1046
36	2432
37	1898
37	2732
37	2958
37	1776
37	1364
37	1525
37	2551
37	3097
37	3002
38	2977
38	1347
38	3174
38	1639
38	1833
38	3086
38	1629
38	2846
38	1663
39	3170
39	1253
39	1095
39	2029
39	2094
39	1555
39	2936
39	1657
39	2812
40	1187
40	2951
40	2187
40	2542
40	2063
40	1233
40	2228
40	1496
40	2777
41	1610
41	1514
41	1199
41	1936
41	1584
41	1076
41	2901
41	2230
41	3104
42	3141
42	2970
42	1319
42	2888
42	1578
42	2360
42	2746
42	2139
42	2496
43	2657
43	2498
43	1732
43	2400
43	2633
43	1486
43	1696
43	1530
43	2336
44	1121
44	1603
44	3110
44	2543
44	2452
44	2944
44	1020
44	2621
44	1280
45	2145
45	3077
45	1926
45	2375
45	1035
45	3020
45	1266
45	1303
45	2042
46	1667
46	2598
46	3154
46	1779
46	1045
46	1528
46	2105
46	2751
46	1152
47	3144
47	1609
47	2032
47	2547
47	1300
47	1750
47	2166
47	2775
47	1973
48	1153
48	1250
48	1699
48	3012
48	1485
48	3117
48	1555
48	1760
48	1248
49	2153
49	2506
49	3019
49	2665
49	2029
49	2731
49	2096
49	2552
49	2717
50	1572
50	3205
50	1286
50	1159
50	2923
50	2512
50	3185
50	1459
50	1372
51	2054
51	2765
51	1389
51	1554
51	3060
51	1015
51	2682
51	1533
51	2215
52	2467
52	1829
52	1159
52	1771
52	1107
52	1875
52	1113
52	1851
52	1564
53	1313
53	2694
53	2956
53	1069
53	1007
53	1103
53	2007
53	2234
53	2715
54	1693
54	2982
54	1386
54	1002
54	2990
54	1680
54	1114
54	2716
54	1629
55	3169
55	1386
55	1547
55	1771
55	2443
55	1330
55	1079
55	3129
55	2271
56	1958
56	1607
56	2759
56	2951
56	2101
56	2358
56	3033
56	2205
56	1438
57	2467
57	1192
57	1714
57	1427
57	2036
57	2964
57	1623
57	2103
57	1823
58	2852
58	2571
58	2892
58	2891
58	1265
58	1728
58	1975
58	3003
58	2944
59	1412
59	2916
59	1159
59	2695
59	1353
59	1615
59	1691
59	1214
59	2591
60	2308
60	1125
60	1444
60	2864
60	1969
60	2706
60	2737
60	3060
60	2235
61	1505
61	1761
61	1571
61	2054
61	2471
61	2700
61	1237
61	1083
61	1502
62	1161
62	1994
62	2482
62	1845
62	2848
62	1690
62	1116
62	1309
62	2080
63	2307
63	3045
63	2761
63	2641
63	2903
63	2712
63	2871
63	3164
63	1759
64	3106
64	2179
64	1929
64	1327
64	1203
64	1814
64	1239
64	2617
64	3035
65	1410
65	1479
65	1965
65	1037
65	1971
65	2836
65	2902
65	2199
65	2553
66	2785
66	2819
66	2948
66	1641
66	2922
66	1873
66	2104
66	1563
66	2527
67	3011
67	2148
67	1637
67	3113
67	1580
67	1950
67	2865
67	3064
67	2046
68	1986
68	2788
68	2349
68	2522
68	1009
68	1690
68	2782
68	2111
68	1216
69	2595
69	2405
69	1098
69	2189
69	1038
69	1071
69	2320
69	2771
69	2682
70	2721
70	2537
70	1434
70	2830
70	1040
70	1554
70	1976
70	2298
70	3131
71	1508
71	2527
71	1543
71	1866
71	2835
71	1844
71	2046
71	1791
71	1312
72	3016
72	1033
72	1165
72	1328
72	1457
72	3026
72	2259
72	2807
72	1562
73	2435
73	1599
73	2218
73	1071
73	2607
73	1842
73	2586
73	2045
73	3199
74	2242
74	2691
74	1447
74	2648
74	1391
74	2163
74	1524
74	1590
74	2776
75	1416
75	1453
75	2033
75	2513
75	2483
75	1433
75	2202
75	1534
75	1439
76	1734
76	2186
76	2289
76	1399
76	1016
76	2232
76	2683
76	2492
76	2526
77	2855
77	1227
77	2060
77	1419
77	2292
77	1558
77	2167
77	1464
77	1664
78	1349
78	2567
78	2506
78	2986
78	1326
78	2095
78	1204
78	2133
78	3069
79	2658
79	1672
79	2543
79	1490
79	1619
79	1746
79	1493
79	2940
79	2976
80	1286
80	2793
80	2762
80	2156
80	2004
80	2969
80	2140
80	2398
81	2568
81	3113
81	2286
81	1711
81	1778
81	3030
81	2140
81	2144
82	1668
82	1509
82	2088
82	3208
82	1674
82	2096
82	2709
82	2494
83	2273
83	2851
83	1092
83	2693
83	1766
83	3079
83	2967
83	1275
84	2919
84	2827
84	1166
84	3151
84	2288
84	1941
84	3162
84	3039
85	2373
85	3020
85	2893
85	3188
85	3160
85	2587
85	1020
85	1821
86	2243
86	1738
86	1131
86	1777
86	1492
86	2007
86	2687
86	3136
87	2849
87	2787
87	2505
87	1076
87	1654
87	3062
87	1144
87	2137
88	2251
88	2123
88	1777
88	1972
88	2103
88	2648
88	1404
88	1536
89	1889
89	1216
89	2664
89	2827
89	1836
89	1624
89	2397
89	2560
90	1763
90	1126
90	2378
90	1010
90	1780
90	2197
90	1560
90	1531
91	1345
91	1832
91	1675
91	2322
91	2996
91	1781
91	2814
91	2719
92	1989
92	2823
92	1256
92	3213
92	1945
92	1307
92	3005
92	2752
93	2531
93	1892
93	1060
93	3059
93	2643
93	2957
93	3056
93	2081
94	1830
94	2471
94	1702
94	2730
94	2512
94	1329
94	1008
94	1781
95	2662
95	2952
95	1997
95	1230
95	2582
95	3191
95	1112
95	2523
96	1793
96	2244
96	1415
96	2379
96	1231
96	1263
96	2675
96	1983
97	1602
97	1318
97	2057
97	1170
97	1396
97	1174
97	1916
97	1724
98	2113
98	1960
98	2794
98	2349
98	2097
98	2425
98	2202
98	1308
99	1665
99	1766
99	2182
99	1644
99	2381
99	2932
99	3093
99	1727
100	1828
100	2597
100	1830
100	1193
100	2579
100	2327
100	1209
100	1404
101	1603
101	2627
101	2953
101	1644
101	2700
101	1428
101	2552
101	2749
102	1861
102	2792
102	1385
102	2573
102	2255
102	1368
102	1885
102	1792
103	1282
103	2147
103	1703
103	1868
103	1934
103	1906
103	1947
103	2176
104	2467
104	2565
104	1733
104	1292
104	2847
104	1712
104	2555
104	2175
105	1633
105	1903
105	1521
105	1334
105	2390
105	1658
105	2494
105	2207
106	2267
106	1294
106	1392
106	2929
106	1617
106	2866
106	2296
106	1723
107	2018
107	2280
107	2220
107	2481
107	2996
107	1240
107	2110
107	3071
108	1348
108	2373
108	2180
108	2758
108	1737
108	1592
108	2461
108	1759
109	2786
109	3102
109	2197
109	1813
109	2295
109	1912
109	1369
109	1086
110	1223
110	1162
110	2354
110	2870
110	1852
110	1405
110	2335
110	1824
111	3074
111	3142
111	2214
111	1350
111	1033
111	1577
111	2539
111	2699
112	1510
112	2022
112	1928
112	2889
112	2854
112	1902
112	1717
112	2524
113	2945
113	1090
113	1731
113	2795
113	1243
113	1067
113	2828
113	1574
114	1700
114	1579
114	1426
114	1394
114	2482
114	2297
114	2234
114	2780
115	2533
115	2538
115	1677
115	2480
115	1745
115	2035
115	1306
115	3166
116	2241
116	1257
116	1517
116	3024
116	3027
116	2197
116	2426
116	1342
117	2779
117	2420
117	1431
117	1592
117	1258
117	1867
117	2910
117	1302
118	2818
118	2671
118	1137
118	2706
118	1077
118	1913
118	2718
118	1241
119	2050
119	1123
119	2217
119	2384
119	1905
119	1910
119	1147
119	2620
120	1154
120	2918
120	1383
120	3212
120	1325
120	1678
120	1042
120	2777
121	1988
121	1833
121	1965
121	2872
121	2584
121	1979
121	1468
121	2655
122	1188
122	1061
122	3108
122	1964
122	1422
122	2352
122	3062
122	1879
123	3173
123	1659
123	2200
123	1131
123	1356
123	2925
123	1400
123	1127
124	2209
124	3141
124	1226
124	1616
124	2577
124	2773
124	2783
124	1632
125	1314
125	1895
125	2799
125	1936
125	2931
125	1240
125	2232
125	2751
126	1202
126	1955
126	2498
126	1335
126	1001
126	1695
126	1376
126	1639
127	2338
127	3109
127	1799
127	1806
127	2607
127	2575
127	1754
127	2267
128	1699
128	1251
128	2307
128	1355
128	1839
128	1778
128	2232
128	1691
129	1354
129	2475
129	2412
129	2411
129	2798
129	1685
129	1877
129	2554
130	2022
130	1223
130	2735
130	1907
130	1235
130	2328
130	3162
130	2592
131	2596
131	1541
131	1866
131	2609
131	2898
131	2806
131	1272
131	2460
132	1896
132	2250
132	2186
132	1548
132	1968
132	2037
132	1238
132	2334
133	1314
133	2178
133	1351
133	1321
133	3123
133	2716
133	2141
133	2144
134	1610
134	2413
134	1967
134	1043
134	1909
134	1109
134	2902
134	1467
135	2370
135	1986
135	1323
135	2734
135	2542
135	2613
135	2970
135	1856
136	2797
136	2225
136	1939
136	2550
136	3194
136	2171
136	1279
136	1684
137	1732
137	3212
137	1453
137	1073
137	1170
137	1365
137	1465
137	1119
138	2273
138	1795
138	1638
138	1841
138	1618
138	2779
138	1084
138	2301
139	2786
139	2536
139	2057
139	2058
139	2221
139	2031
139	1680
139	1081
140	2177
140	2657
140	1029
140	1319
140	3144
140	1045
140	3196
140	2013
141	1731
141	1062
141	1320
141	2169
141	1339
141	1309
141	1400
141	1127
142	3042
142	1829
142	2378
142	2412
142	1807
142	2960
142	1786
142	3133
143	2565
143	1509
143	3174
143	2924
143	1581
143	3058
143	2649
143	1855
144	1220
144	1097
144	2158
144	1047
144	1976
144	1463
144	2971
144	1917
145	1737
145	1917
145	1678
145	3184
145	1045
145	2486
145	3160
145	1117
146	1831
146	2984
146	2489
146	2195
146	1527
146	2521
146	2621
146	1600
147	2275
147	2286
147	2511
147	1999
147	1072
147	1909
147	2394
147	1853
148	1572
148	2565
148	2614
148	2896
148	1545
148	3082
148	2608
148	1345
149	1673
149	2283
149	2540
149	2875
149	1234
149	1622
149	1083
149	1149
150	2196
150	2453
150	3158
150	1559
150	3081
150	2395
150	3132
150	2699
151	1585
151	1540
151	2661
151	2326
151	1655
151	1531
151	2655
152	2930
152	1027
152	1719
152	1816
152	2761
152	3146
152	3171
153	1395
153	2638
153	2519
153	2124
153	1996
153	2716
153	2462
154	2521
154	3048
154	2025
154	1899
154	2204
154	1070
154	2960
155	3107
155	1588
155	1541
155	3208
155	2905
155	2605
155	1679
156	3187
156	2889
156	1961
156	2445
156	1005
156	2621
156	2494
157	3026
157	2148
157	2622
157	2152
157	3050
157	1661
157	3102
158	1653
158	2037
158	3029
158	1321
158	3195
158	2253
158	1519
159	1174
159	2585
159	1946
159	1371
159	3117
159	2014
159	1840
160	1282
160	1202
160	2804
160	3210
160	1898
160	1019
160	3088
161	3137
161	2510
161	1939
161	1893
161	3150
161	2136
161	2686
162	2033
162	3191
162	2552
162	3209
162	2714
162	2524
162	2109
163	1314
163	1419
163	3056
163	2685
163	2094
163	1999
163	1712
164	1122
164	2933
164	2342
164	1769
164	2204
164	2381
164	2495
165	2075
165	2756
165	2601
165	3116
165	2123
165	2508
165	2238
166	1441
166	2882
166	1156
166	2708
166	1558
166	1129
166	1068
167	2385
167	1746
167	1379
167	2068
167	2630
167	1063
167	1865
168	3138
168	2853
168	2374
168	1575
168	1878
168	2713
168	1965
169	1362
169	1682
169	1460
169	2293
169	2487
169	3000
169	3053
170	1041
170	1283
170	2355
170	1845
170	1381
170	3019
170	1101
171	1121
171	1313
171	1684
171	1927
171	1722
171	1163
171	2030
172	2161
172	2513
172	3105
172	3049
172	2043
172	2301
172	2542
173	2421
173	3159
173	1369
173	2890
173	2334
173	1727
173	2864
174	1169
174	1059
174	2743
174	2556
174	1932
174	3007
174	2920
175	2322
175	1719
175	3032
175	2825
175	3050
175	1053
175	3171
176	1329
176	1077
176	2950
176	1161
176	1066
176	1374
176	1215
177	2545
177	2210
177	2007
177	2440
177	2474
177	1038
177	2559
178	1473
178	1669
178	1925
178	3049
178	2811
178	1901
178	2942
179	1457
179	1778
179	1459
179	1713
179	1764
179	2897
179	2887
180	3042
180	1475
180	1683
180	2749
180	2201
180	2445
180	1070
181	1281
181	1617
181	2373
181	2117
181	3143
181	2842
181	2428
182	1794
182	1140
182	3207
182	2008
182	1689
182	3115
182	1582
183	1825
183	1125
183	1718
183	2262
183	2264
183	2810
183	1466
184	2433
184	3203
184	2927
184	1318
184	1706
184	2783
184	1695
185	2608
185	2581
185	2583
185	2170
185	2717
185	2334
185	1345
186	1169
186	2066
186	2771
186	2879
186	2265
186	1258
186	1375
187	2804
187	2455
187	1591
187	1401
187	2074
187	1917
187	3168
188	2050
188	2611
188	1860
188	2143
188	1789
188	1871
188	3120
189	2723
189	1219
189	1843
189	2486
189	3112
189	3211
189	2156
190	2899
190	2600
190	1209
190	2043
190	1900
190	1982
190	3200
191	1681
191	1343
191	1726
191	2266
191	1743
191	2159
191	2920
192	2337
192	2946
192	3059
192	1060
192	2041
192	2269
192	1951
193	2963
193	1092
193	2181
193	2532
193	2277
193	1882
193	1502
194	2626
194	2178
194	2532
194	1286
194	1198
194	1101
194	1726
195	1938
195	1251
195	1924
195	1076
195	2324
195	1546
195	2747
196	1931
196	1520
196	2934
196	3063
196	2012
196	1630
196	2732
197	3169
197	2468
197	1687
197	3175
197	1562
197	1324
197	1199
198	1413
198	1605
198	1351
198	2649
198	2346
198	1660
198	2590
199	1554
199	2435
199	2680
199	2264
199	1578
199	2734
199	1231
200	1157
200	1862
200	2677
200	2921
200	3161
200	3036
200	1120
201	1122
201	2995
201	2437
201	2366
201	1982
201	2688
201	2368
202	3075
202	1508
202	1477
202	3013
202	2344
202	1213
202	2557
203	2945
203	2790
203	1718
203	1290
203	1869
203	2430
203	2974
204	1068
204	3154
204	1267
204	1972
204	1786
204	1792
204	1413
205	1265
205	1137
205	1572
205	1093
205	2980
205	2876
205	1694
206	3003
206	2895
206	1573
206	2506
206	1643
206	1005
206	1391
207	2491
207	2052
207	1828
207	1079
207	3164
207	1516
207	2284
208	2468
208	2661
208	1751
208	1544
208	2983
208	3072
208	2356
209	3185
209	2469
209	2761
209	1818
209	1660
209	2169
209	1023
210	3031
210	1373
210	3017
210	1131
210	3053
210	2399
210	2864
211	1089
211	1745
211	2436
211	2414
211	3062
211	2231
211	1790
212	1009
212	3078
212	2503
212	2407
212	1834
212	1819
212	2942
213	3010
213	3107
213	2629
213	1816
213	2284
213	1469
213	2031
214	1985
214	1094
214	2487
214	2921
214	2490
214	1357
214	3120
215	2721
215	1538
215	1591
215	2474
215	1035
215	1742
215	1966
216	1281
216	1507
216	3124
216	1465
216	2461
216	3067
216	1917
217	3108
217	2343
217	1960
217	1945
217	1402
217	3149
217	1774
218	2131
218	1126
218	2791
218	1704
218	1846
218	2026
218	1998
219	1531
219	1563
219	1259
219	2342
219	2507
219	1150
219	1968
220	3201
220	1299
220	2629
220	1511
220	1866
220	2683
220	1150
221	2241
221	1684
221	1333
221	2085
221	1705
221	3179
221	2639
222	2450
222	1267
222	1285
222	2776
222	2426
222	2784
222	1413
223	2529
223	1152
223	2405
223	2407
223	1064
223	2990
223	2192
224	1686
224	1608
224	2992
224	1307
224	2861
224	2703
224	2335
225	2929
225	3193
225	2852
225	2201
225	1867
225	2044
225	1835
226	1106
226	3091
226	3092
226	2485
226	1798
226	2875
226	3072
227	1765
227	1029
227	2917
227	1449
227	1210
227	2751
227	2272
228	2321
228	1218
228	2739
228	2182
228	1577
228	1003
228	1885
229	1811
229	1651
229	1366
229	3085
229	2493
229	1918
229	2336
230	1733
230	1654
230	2089
230	2987
230	3181
230	1870
230	1903
231	2630
231	1174
231	1128
231	1241
231	1852
231	1501
231	1871
232	2281
232	2083
232	2068
232	2644
232	1001
232	2588
232	1196
233	1314
233	2628
233	2741
233	2471
233	1480
233	2648
233	2394
234	1809
234	2753
234	2724
234	3125
234	1462
234	2044
234	2000
235	2562
235	2467
235	1412
235	1845
235	3032
235	3090
235	1640
236	2208
236	3012
236	2456
236	1978
236	3084
236	1756
236	1504
237	2067
237	2772
237	2213
237	1399
237	1480
237	2729
237	2492
238	1826
238	1234
238	1491
238	1492
238	2644
238	1817
238	2397
239	3090
239	2004
239	1957
239	2024
239	2123
239	2124
239	1582
240	2913
240	2914
240	2310
240	1254
240	2470
240	2167
240	1518
241	1665
241	2741
241	2870
241	1142
241	2955
241	2492
241	1694
242	1633
242	1361
242	2084
242	2919
242	2840
242	2314
242	2972
243	2561
243	2240
243	2981
243	3193
243	1820
243	2989
243	1472
244	2881
244	1222
244	2807
244	1481
244	1145
244	2380
244	1373
245	1250
245	1883
245	2709
245	2741
245	1451
245	1180
245	1278
246	1730
246	2087
246	1848
246	1897
246	1995
246	2270
247	2386
247	2387
247	1561
247	1194
247	1530
247	1439
248	1793
248	2962
248	2755
248	1556
248	2495
248	1904
249	2690
249	2530
249	1284
249	1477
249	2194
249	1421
250	2225
250	2834
250	2245
250	1541
250	3208
250	2511
251	2545
251	2135
251	3160
251	2105
251	2631
251	1455
252	1380
252	1445
252	1767
252	1367
252	2666
252	2587
253	1268
253	3001
253	2664
253	2281
253	2236
253	1280
254	1569
254	2411
254	1324
254	1005
254	1390
254	2029
255	2907
255	1494
255	1131
255	2763
255	1068
255	1758
256	2676
256	2352
256	2119
256	1387
256	2859
256	2768
257	2673
257	2562
257	1670
257	2281
257	2206
257	2767
258	1474
258	1622
258	2344
258	1050
258	1117
258	2111
259	2356
259	2984
259	1440
259	1450
259	2640
259	1264
260	2257
260	2690
260	1992
260	2362
260	3182
260	1951
261	1202
261	2164
261	1044
261	2262
261	2853
261	1482
262	1587
262	2116
262	1141
262	2133
262	2451
262	1902
263	1165
263	2483
263	3077
263	2198
263	2906
263	2189
264	1907
264	1652
264	2299
264	1371
264	1183
264	2231
265	2116
265	2068
265	1574
265	2759
265	1512
265	2632
266	2437
266	1723
266	2219
266	1068
266	2509
266	2208
267	2373
267	1110
267	1415
267	1944
267	2857
267	2012
268	1346
268	1539
268	3139
268	1952
268	2475
268	1435
269	2865
269	1016
269	2502
269	2055
269	2455
269	2366
270	2226
270	3091
270	2296
270	3083
270	1054
270	3024
271	2865
271	1762
271	2404
271	1082
271	2764
271	1535
272	2578
272	1397
272	2985
272	3146
272	2331
272	1984
273	3122
273	1571
273	1094
273	2935
273	2636
273	1087
274	1425
274	1213
274	2905
274	1146
274	1245
274	1935
275	2145
275	2227
275	2038
275	1674
275	1036
275	2239
276	1425
276	3042
276	2833
276	1271
276	2009
276	1180
277	2801
277	1283
277	1334
277	2710
277	1962
277	1082
278	2340
278	1047
278	3017
278	1770
278	2828
278	1574
279	1953
279	2252
279	1198
279	1468
279	2847
279	2793
280	2052
280	2692
280	1095
280	2583
280	2650
280	1614
