0	1286
0	908
0	1164
0	1037
0	1041
0	928
0	935
0	1077
0	1080
0	1338
0	1340
0	1341
0	1087
0	1216
0	962
0	1355
0	971
0	1359
0	1117
0	1248
0	996
0	1124
0	1003
0	1005
0	1136
0	1265
0	1268
0	1020
0	1126
0	958
0	922
0	951
0	902
1	926
1	1196
1	1350
2	1053
3	1152
4	1282
4	1346
4	902
4	1095
4	1225
4	1292
4	1228
4	1040
4	1362
4	922
4	1056
4	998
4	1194
4	1003
4	1004
4	1329
4	949
4	1145
4	1087
5	1220
5	1060
5	1159
5	1162
5	1261
5	1167
5	1041
5	1105
5	1364
5	1143
5	991
6	900
6	998
6	1352
6	1194
6	944
6	949
6	1302
6	984
6	1145
6	925
7	1002
7	939
7	1359
7	1264
7	1170
7	1111
7	1241
7	1084
8	1366
8	991
9	1282
9	1123
9	1092
9	996
9	1190
9	903
9	1159
9	1225
9	1289
9	1355
9	1298
10	1121
10	900
10	1317
10	998
10	1242
10	1355
10	1293
10	1134
10	1041
10	1362
10	1146
10	1181
11	1297
11	995
12	1024
12	1090
12	963
12	900
12	902
12	1030
12	1229
12	912
12	1362
12	916
12	922
12	1372
12	1117
12	1378
12	997
12	1001
12	1134
12	944
12	1201
12	945
12	1139
12	951
12	1145
12	1148
12	958
13	1057
13	1092
13	1124
13	1188
13	908
13	1105
13	1043
13	1011
13	1363
13	1301
13	1367
13	1368
13	1337
13	1243
13	1308
14	1145
14	994
14	1304
14	1061
14	1065
14	1196
14	1103
14	1232
14	1042
14	1203
14	1045
14	984
14	1113
14	1051
14	1180
15	1232
15	1001
15	1308
16	1346
16	1283
16	968
16	1225
16	1162
16	1292
16	1358
16	1041
16	979
16	919
16	1177
16	1242
16	1308
16	1372
16	925
16	1375
16	928
16	929
16	994
16	1312
16	1065
16	1070
16	1135
16	1009
16	1268
16	1143
16	1145
16	1214
16	1151
17	1240
17	1151
18	1107
18	1190
18	903
18	969
18	922
18	1003
18	1229
19	1041
19	948
20	1114
20	1379
20	1052
20	1158
21	1234
22	904
23	1281
23	1090
23	900
23	1348
23	1225
23	1097
23	1355
23	1036
23	1170
23	1044
23	1302
23	1366
23	1047
23	1175
23	925
23	1055
23	993
23	1379
23	1060
23	1253
23	1127
23	940
23	1069
23	1007
23	1072
23	1332
23	1020
24	984
24	987
24	1302
24	1055
25	1155
25	951
26	1050
26	900
26	918
26	1160
26	1338
26	1355
27	1355
27	1022
27	1359
28	1168
28	922
28	1243
28	1244
28	1295
29	1057
29	1092
29	1118
30	900
30	901
30	908
30	1292
30	910
30	1165
30	917
30	919
30	921
30	923
30	1311
30	930
30	931
30	1187
30	1316
30	946
30	949
30	1082
30	1341
30	965
30	966
30	1222
30	969
30	1357
30	980
30	1109
30	1238
30	1364
30	1112
30	1375
30	1376
30	993
30	1020
31	946
32	1282
32	903
32	1032
32	908
32	1049
32	922
32	1178
32	1185
32	930
32	931
32	1187
32	933
32	1059
32	1206
32	1083
32	1340
32	1341
32	958
32	1343
32	1089
32	1348
32	1093
32	970
32	1357
32	975
32	1233
32	980
32	1239
32	1378
32	1250
32	1124
32	1003
32	1261
32	1007
32	1011
33	1076
33	941
33	983
34	902
34	1005
34	1167
34	926
34	1207
34	958
34	922
34	1368
35	1313
35	900
35	933
35	1128
35	1099
35	1267
35	948
35	1174
35	991
36	1090
36	900
36	1355
36	1100
36	975
36	1362
36	948
36	1178
36	924
37	991
38	1362
38	1211
38	1239
38	1161
38	1275
38	1164
38	1004
39	1120
39	1221
39	1131
39	1232
39	1170
39	1109
39	1013
39	1212
39	1053
40	1285
40	967
40	908
40	1101
40	974
40	1359
40	1148
40	1041
40	1042
40	1361
40	1212
40	1369
40	1050
40	1372
40	1120
40	1377
40	935
40	1136
40	1268
40	954
40	1020
41	963
41	900
41	902
41	1096
41	1001
41	1355
41	1139
41	1078
41	951
41	1338
41	922
42	1347
42	1092
42	996
42	953
42	1115
42	1355
43	1156
43	1162
43	1040
43	1043
43	919
43	1304
43	1179
43	1311
43	1057
43	1186
43	1060
43	1326
43	1333
43	1211
43	957
43	1214
43	1089
43	1222
43	968
43	1105
43	978
43	980
43	1239
43	1242
43	987
43	1374
43	991
43	993
43	1124
43	1253
43	1002
43	1004
43	1275
43	1279
43	935
44	933
44	1193
44	1354
44	1066
44	1167
44	1076
44	1211
44	1374
44	991
45	1089
45	904
45	1352
45	1358
45	911
45	1362
45	1043
45	980
45	1045
45	1367
45	921
45	922
45	987
45	1245
45	1375
45	1185
45	1314
45	931
45	933
45	1256
45	941
45	1266
45	1337
45	1341
45	1022
46	976
46	1069
46	1118
47	1282
47	996
48	991
48	900
48	911
49	1379
50	1186
50	1193
50	908
50	1164
50	1071
50	1232
50	978
50	1096
50	962
50	1003
50	1117
51	1228
52	1355
53	960
53	995
53	900
53	933
53	1029
53	935
53	1005
53	1043
53	948
53	917
53	1338
53	1083
53	1053
53	1022
54	1362
55	950
56	1099
56	900
56	1174
56	975
57	1011
57	980
57	1157
57	950
57	1356
57	941
57	958
58	1355
58	1100
59	1183
60	1126
60	1198
61	1352
61	1246
61	1362
62	1091
62	900
62	959
62	1052
62	1053
62	991
63	903
63	904
63	907
63	1164
63	1165
63	912
63	1174
63	920
63	921
63	925
63	1056
63	1058
63	933
63	935
63	1063
63	938
63	1073
63	952
63	1338
63	1082
63	1350
63	1095
63	968
63	974
63	1362
63	980
63	1367
63	1239
63	985
63	1371
63	1378
63	1256
63	1003
63	1272
63	1275
63	1012
63	979
63	919
64	1196
64	1053
64	1142
65	1056
65	1122
65	904
65	911
65	1362
65	958
65	1338
66	1338
66	1356
67	902
68	1181
69	1283
69	1163
69	1164
69	1294
69	1041
69	1043
69	1171
69	919
69	1307
69	1185
69	1186
69	1313
69	930
69	933
69	935
69	1065
69	944
69	1329
69	948
69	1076
69	1338
69	1083
69	961
69	1349
69	968
69	1096
69	1362
69	1105
69	980
69	1106
69	1369
69	986
69	1380
69	1125
69	1003
69	1261
69	1134
69	1010
69	1011
69	1140
69	1361
69	908
70	995
70	900
70	999
70	1043
70	948
70	1145
70	1020
70	958
71	1349
71	1225
71	1355
71	1359
71	1232
71	912
71	1170
71	1295
71	1044
71	1302
71	987
71	1374
71	991
71	996
71	933
71	1065
71	1002
71	937
71	944
71	1011
71	1013
71	950
71	1212
71	1022
71	1023
72	1361
72	1090
72	936
72	959
72	1022
72	1359
73	1377
73	1283
73	900
73	991
73	1162
73	1069
73	941
73	1338
73	1151
74	1082
75	1281
75	1220
75	933
75	998
75	1221
75	1338
75	1261
75	1010
75	1109
75	986
75	955
75	1308
75	1085
75	1151
76	1152
76	1283
76	1092
76	1155
76	1350
76	1036
76	1101
76	1276
76	982
76	1054
76	1118
76	1120
76	1060
76	933
76	1127
76	940
76	1072
76	1332
76	1337
76	1212
77	1069
78	1056
78	933
78	904
78	1066
78	1003
78	908
78	1067
78	1340
78	1148
78	1085
79	1235
79	1159
80	1359
81	1056
81	1090
81	902
81	1052
81	1362
81	947
81	1367
81	1272
81	922
81	1340
82	915
82	1101
82	933
83	969
83	974
83	1201
83	983
83	1332
