0	2048
0	644
0	8070
0	4103
0	2824
0	1932
0	6547
0	5012
0	1179
0	2459
0	5022
0	2463
0	3104
0	1957
0	4261
0	8103
0	3119
0	2865
0	7732
0	5173
0	3126
0	7736
0	2489
0	7621
0	7110
0	5451
0	6476
0	975
0	5460
0	7896
0	6238
0	3936
0	3556
0	3560
0	620
0	5869
0	6126
0	6511
0	3826
0	3577
0	5851
0	1717
0	2736
0	6355
0	7853
0	5683
0	1189
0	334
0	6258
0	779
0	4168
0	5930
0	5727
0	4424
0	5964
0	3367
0	4887
1	4997
1	2886
1	711
1	5191
1	969
1	1417
1	1609
1	2635
1	333
1	3082
1	2319
1	3594
1	658
1	3986
1	3221
1	5911
1	5016
1	7261
1	606
1	4834
1	2851
1	3299
1	3683
1	6635
1	4722
1	6599
1	1398
1	3575
1	1785
1	1339
1	3065
1	5595
1	4100
1	6549
1	4125
1	785
1	837
1	6822
1	5777
1	3530
1	5725
1	771
1	1285
1	2214
2	4033
2	3141
2	655
2	1039
2	7057
2	7827
2	5973
2	2967
2	2265
2	5721
2	6042
2	6169
2	4958
2	2080
2	6370
2	8036
2	359
2	6760
2	7079
2	3563
2	7998
2	5873
2	3187
2	3316
2	6387
2	1334
2	2166
2	7796
2	2302
2	511
2	7677
2	7976
2	7477
2	2241
2	1466
2	4870
2	4735
2	7769
2	3944
2	7482
2	5987
3	2049
3	770
3	4357
3	4742
3	1937
3	4370
3	7827
3	3860
3	4762
3	924
3	669
3	6430
3	7082
3	1071
3	2480
3	1201
3	2935
3	2234
3	2109
3	6334
3	3007
3	4288
3	2625
3	5952
3	3651
3	6336
3	2885
3	7490
3	1993
3	3021
3	7631
3	3282
3	7379
3	4566
3	6491
3	8027
3	5088
3	7524
3	4327
3	4713
3	7916
3	1263
3	4079
3	4983
3	882
3	1271
3	7675
3	5118
3	895
3	2213
3	5633
3	7677
3	5517
3	3964
3	1923
3	3424
3	373
3	2838
3	5004
3	6203
3	4577
3	6868
3	5907
3	4885
3	2490
3	6035
3	4775
3	5684
3	5681
3	4613
3	7185
3	7191
3	1977
3	2572
3	1074
3	6834
3	7734
3	6843
3	909
3	3972
3	1031
3	7337
3	6675
3	2242
3	3859
3	2788
3	1772
3	3331
3	3758
3	5137
3	2199
3	1125
3	6043
3	7321
3	6601
3	7385
3	3544
3	7083
3	4569
3	6543
3	4874
3	3553
3	4038
3	5847
3	2604
3	7769
3	5368
3	6994
3	7595
3	5139
3	4712
3	2189
3	7656
3	7714
3	7250
3	3769
4	6784
4	4865
4	5260
4	4753
4	6417
4	3479
4	4509
4	6685
4	3359
4	4513
4	5923
4	3880
4	5160
4	7723
4	7596
4	1588
4	2747
4	7357
4	2880
4	6219
4	590
4	472
4	1116
4	5597
4	7134
4	2143
4	4706
4	4451
4	617
4	7657
4	749
4	4847
4	7280
4	4081
4	7672
4	6266
4	5134
4	1180
4	7927
4	1373
4	5760
4	7798
4	3555
4	3693
4	1019
4	7492
4	2342
4	3049
4	4807
4	6707
4	6607
4	6536
4	1425
5	2304
5	7176
5	5130
5	3979
5	4109
5	2831
5	4631
5	6168
5	4000
5	4903
5	1192
5	4008
5	7848
5	6960
5	4273
5	3378
5	4018
5	4661
5	5946
5	4028
5	6590
5	3390
5	3907
5	3012
5	2499
5	2894
5	5330
5	2387
5	7637
5	7638
5	861
5	3422
5	1887
5	2663
5	1386
5	1781
5	7417
5	3186
5	3436
5	2960
5	6761
5	5452
5	3786
5	7804
5	8048
5	3612
5	552
5	6617
5	6321
5	5665
5	2431
5	3639
5	1305
5	417
5	4563
5	1326
5	7751
5	7705
5	1356
5	8132
5	3818
5	4297
5	7842
5	5560
6	3584
6	5505
6	2178
6	4166
6	5446
6	7819
6	3725
6	6222
6	4561
6	5458
6	4243
6	340
6	2008
6	408
6	4057
6	5146
6	733
6	1055
6	1633
6	6246
6	7847
6	4585
6	3884
6	6384
6	6705
6	7409
6	1855
6	7279
6	2524
6	5462
6	2357
6	7303
6	6119
7	2185
7	7440
7	4629
7	4516
7	2469
7	4772
7	7205
7	4139
7	3891
7	6963
7	2358
7	7479
7	1849
7	4156
7	1986
7	707
7	4162
7	5827
7	3274
7	4170
7	1740
7	7501
7	7755
7	7247
7	3408
7	3324
7	1238
7	2776
7	2652
7	8031
7	4321
7	7525
7	3691
7	2156
7	4204
7	5486
7	5239
7	4988
7	3965
7	5759
7	557
7	4401
7	2360
7	6079
7	4465
7	5066
7	2421
7	1829
7	3388
7	2668
7	8013
7	6808
7	1777
7	2683
7	1545
7	7964
7	5035
7	2454
7	5932
7	4623
7	3421
7	1151
7	983
7	8122
7	5971
7	7231
7	1709
7	461
7	1724
7	3051
7	3957
7	2154
7	6300
7	6849
7	6852
7	4036
7	7578
7	4402
7	1409
7	1058
7	3468
7	4862
7	4380
7	2955
7	5594
8	5380
8	3849
8	1684
8	5397
8	5399
8	544
8	1578
8	556
8	5804
8	5422
8	6833
8	7218
8	7990
8	3129
8	7876
8	6217
8	586
8	5074
8	4820
8	1112
8	6360
8	5856
8	1126
8	4327
8	6760
8	1385
8	2538
8	1004
8	3695
8	4594
8	6139
8	764
8	879
8	5684
8	4735
8	3301
8	7380
8	3249
8	5708
8	7337
8	4454
8	4759
8	3700
8	6043
8	7843
8	1323
8	1564
8	1628
8	2723
8	7339
8	1466
8	6985
8	4712
8	7180
8	5633
8	965
8	1471
9	7424
9	3459
9	5125
9	8069
9	5640
9	2187
9	1804
9	654
9	7695
9	7950
9	1553
9	1682
9	3218
9	6545
9	4501
9	5269
9	4247
9	5656
9	2203
9	3228
9	6943
9	2470
9	7336
9	2987
9	1586
9	3640
9	4538
9	6460
9	3517
9	2749
9	6972
9	2248
9	3016
9	3656
9	7625
9	2765
9	2898
9	339
9	1876
9	1237
9	2772
9	3538
9	600
9	1880
9	3800
9	347
9	3420
9	6110
9	735
9	3039
9	2787
9	1254
9	1396
9	3958
9	4218
9	6940
9	2333
9	2986
9	3471
9	3770
9	8038
9	1509
9	4752
9	4157
9	1582
9	3742
9	1042
9	8010
9	7293
9	1905
9	2744
9	1310
9	2149
9	1188
9	1499
9	5938
9	3311
9	7689
9	4208
9	1038
9	5477
9	7704
9	7048
9	7173
9	5138
9	3997
9	6996
9	2084
